Ch1 Amplitude,Ch2 Amplitude
2685.079,1529.92224
2685.10913,1601.43823
2685.11157,7258.498
2685.13281,1663.53
2685.14014,7575.882
2685.15674,7328.177
2685.208,1595.45874
2685.28857,1585.81042
2685.30176,1618.29138
2685.364,1526.31128
2685.386,1639.93262
2685.38965,1659.62512
2685.41455,1587.50427
2685.43384,1574.3595
2685.48145,1707.23853
2685.53418,7431.92139
2685.53638,1598.84167
2685.54761,1631.575
2685.5625,1607.19189
2685.56372,1682.55872
2685.60425,7401.97
2685.65332,1800.91992
2685.662,1573.9834
2685.754,1665.11121
2685.78833,1587.178
2685.794,1599.79443
2685.90039,1533.68628
2685.95068,1718.79529
2685.96167,1673.75879
2685.965,7227.249
2685.99,1609.62366
2686.00757,1678.99146
2686.02368,7229.514
2686.05835,7254.187
2686.06641,1680.8562
2686.10327,1676.415
2686.13843,1642.90283
2686.199,7408.021
2686.2085,1679.1228
2686.26465,7267.16
2686.39917,1749.43481
2686.45972,1518.361
2686.48877,7292.08
2686.56348,1569.63464
2686.57666,1653.75415
2686.58716,1580.31763
2686.615,1614.60083
2686.63037,1680.80688
2686.741,1641.33667
2686.74585,1748.45264
2686.78125,1722.7981
2686.81543,1547.27649
2686.82275,1589.6947
2686.92383,1637.09351
2686.92651,1575.27991
2686.99463,7506.85059
2687.077,1673.553
2687.11084,7275.195
2687.117,7280.93262
2687.13647,1533.6781
2687.167,7137.09326
2687.22241,7295.738
2687.24878,1635.07153
2687.28027,1594.22229
2687.39282,1648.12146
2687.39429,7439.488
2687.462,1588.97742
2687.57227,1707.83228
2687.57666,1674.82288
2687.65942,1642.22864
2687.699,1708.2146
2687.74243,1675.52551
2687.8064,1682.43616
2687.83618,7311.10938
2687.9126,7668.8335
2687.958,1663.415
2688.00586,1727.14429
2688.09546,7478.48926
2688.11865,1642.98792
2688.133,1694.54382
2688.19263,1661.43958
2688.19971,1650.691
2688.30347,1620.00488
2688.385,1621.76025
2688.42432,1670.71814
2688.45728,1690.45068
2688.51831,1697.09082
2688.52271,1644.58948
2688.52856,1628.57581
2688.584,1672.7677
2688.59448,1650.41089
2688.6333,7560.47559
2688.64575,1701.203
2688.71851,1638.04541
2688.783,1618.5614
2688.817,7503.18848
2688.84277,1622.98767
2688.85938,7162.196
2688.87842,1677.85815
2688.909,1582.81775
2688.91138,1682.86963
2688.91162,1558.897
2688.92334,1710.533
2689.07813,7283.60352
2689.08325,7664.68945
2689.0896,1565.59009
2689.09937,1602.145
2689.12085,7494.346
2689.15479,1657.45349
2689.27271,1640.62061
2689.32813,7094.55469
2689.34375,1653.8606
2689.35327,1700.44592
2689.44678,7450.74854
2689.456,1751.76318
2689.4563,1612.634
2689.60425,1627.64685
2689.60986,7222.747
2689.6582,1590.57776
2689.738,1707.78284
2689.73975,1644.63892
2689.79175,1604.22156
2689.847,7192.48438
2689.94019,7597.36768
2689.94775,1618.25049
2689.958,1651.16931
2689.97461,1692.20776
2689.98755,7293.18848
2690.02222,1680.90625
2690.04028,7348.76025
2690.04346,1635.07507
2690.10547,1696.51465
2690.15918,1701.439
2690.24365,1531.51355
2690.27051,7198.01172
2690.271,1625.479
2690.28,7368.955
2690.28442,1630.85168
2690.30151,1642.58667
2690.32983,7481.114
2690.35522,1620.7981
2690.35645,1716.62781
2690.361,1665.76526
2690.38477,1650.365
2690.39941,1723.97937
2690.465,1616.9845
2690.475,1678.04492
2690.4856,1658.22766
2690.53,7279.99463
2690.539,1645.63416
2690.55835,1611.82483
2690.58081,7551.14355
2690.63721,7680.568
2690.645,7267.778
2690.65332,1709.87561
2690.662,7421.827
2690.70166,1671.54114
2690.76147,1626.29333
2690.801,1588.807
2690.81714,7212.82031
2690.863,1635.9801
2690.903,1704.11938
2690.935,1614.408
2690.9353,1732.29883
2690.97583,7516.757
2690.98413,1549.251
2691.00342,1714.72583
2691.05835,1585.41614
2691.08618,1738.42737
2691.133,1590.09021
2691.13574,1688.8988
2691.14819,1659.35132
2691.227,7513.76563
2691.296,7433.301
2691.29688,1656.78284
2691.32739,7459.15771
2691.3562,7579.39258
2691.376,1602.55652
2691.39844,1695.43555
2691.41919,1632.52881
2691.41968,1612.18823
2691.55762,1642.29211
2691.569,1676.75281
2691.61133,1750.21985
2691.64868,1637.7572
2691.784,1578.09058
2691.80957,1584.95447
2691.82813,7564.20264
2691.82886,1577.667
2691.91577,7376.02637
2691.91968,1591.26563
2691.95874,1722.78467
2691.96313,1688.79053
2691.99268,1587.36511
2692.02954,1667.12488
2692.06885,7479.00928
2692.07617,1619.11292
2692.087,7338.94873
2692.097,7524.473
2692.10767,1577.7345
2692.125,1700.15747
2692.16577,1561.61316
2692.17969,1645.54626
2692.24316,1677.99646
2692.27173,7526.537
2692.28223,1589.59607
2692.30151,1564.99023
2692.306,1685.79785
2692.32886,1646.79614
2692.332,1554.33679
2692.34082,7675.883
2692.35742,7454.97
2692.39063,1595.93408
2692.39526,1707.77673
2692.41479,1678.303
2692.43066,7363.487
2692.48364,1609.47021
2692.50464,7582.129
2692.538,1552.29382
2692.605,1579.59814
2692.62476,1631.38525
2692.685,1744.69543
2692.715,7552.65039
2692.758,1647.88916
2692.77075,1557.29065
2692.78735,1550.89746
2692.80566,1639.82007
2692.852,7514.895
2692.857,1673.09985
2692.85718,7401.0127
2692.87549,1601.7207
2692.96826,1459.36572
2693.03052,1749.29968
2693.05664,1580.26465
2693.12,1599.08386
2693.13525,1651.49561
2693.156,1621.14392
2693.19434,7222.96436
2693.24658,1664.2041
2693.26733,1700.268
2693.315,7269.279
2693.37646,1612.685
2693.39,7435.76855
2693.3916,1755.63477
2693.411,7433.628
2693.45581,1578.80566
2693.462,1662.22241
2693.47729,7125.23926
2693.503,1687.16455
2693.583,1693.58325
2693.66138,7592.29443
2693.66333,1561.80493
2693.67114,1514.95923
2693.70654,1707.12512
2693.73584,1658.86462
2693.799,1649.322
2693.8335,1638.33215
2693.97339,1692.947
2694.114,7348.158
2694.119,1698.05
2694.209,1642.03638
2694.25586,1694.927
2694.37646,3442.32349
2694.47021,7305.234
2694.51025,1638.27771
2694.53882,1670.10388
2694.57446,1633.24963
2694.6416,1637.876
2694.68164,1705.28662
2694.68286,1656.1167
2694.70166,1610.33643
2694.72583,1628.2439
2694.739,7499.317
2694.745,1762.04919
2694.75562,7282.419
2694.76953,1736.6991
2694.79932,1603.16138
2694.822,1652.82153
2694.82471,7490.82129
2694.86768,1612.176
2694.94263,7400.84766
2694.94946,7396.69531
2694.95117,1604.83765
2694.976,1660.20142
2694.981,1670.30591
2695.07324,1594.4718
2695.119,1606.88
2695.131,7619.868
2695.16724,1574.93457
2695.17651,1702.845
2695.18652,1544.6449
2695.203,7260.14258
2695.21216,1596.56592
2695.23364,1549.59253
2695.29443,1712.71973
2695.31567,7269.44775
2695.32,1663
2695.35425,7196.876
2695.40869,7414.37939
2695.43848,7361.67334
2695.47852,1654.64233
2695.515,1725.83289
2695.53662,1535.61914
2695.5376,1609.16321
2695.5752,1633.367
2695.58057,1613.15015
2695.60547,1452.22327
2695.649,7321.796
2695.65942,1643.35681
2695.66968,1617.75635
2695.68018,1503.23962
2695.82178,1582.10889
2695.84839,7214.84229
2695.87183,1751.71118
2695.88452,1681.26709
2695.886,1720.36841
2695.88721,1492.533
2695.89819,1686.05359
2695.91162,1627.45
2695.927,1646.35632
2695.984,1631.813
2695.99829,1526.92542
2696.077,7453.64746
2696.078,1466.95837
2696.09766,1624.60071
2696.25952,1599.84521
2696.297,1596.3678
2696.34961,7247.233
2696.358,1639.85669
2696.39038,1695.303
2696.39478,1603.31091
2696.40674,1576.04529
2696.40918,7585.25146
2696.42627,1631.00928
2696.479,1678.98242
2696.56372,7280.61328
2696.564,1581.78418
2696.57739,7479.89
2696.60449,7284.78
2696.619,1688.27942
2696.623,1655.84155
2696.62939,1586.14844
2696.64087,1692.88635
2696.73584,1601.00342
2696.744,1687.888
2696.777,1735.11914
2696.79272,1560.26929
2696.80615,1625.26257
2696.82959,1649.57031
2696.83545,1591.41772
2696.86743,1655.11072
2696.88232,1610.64172
2696.96436,1575.20044
2697.06738,1631.12573
2697.0752,1664.7052
2697.07813,1504.88806
2697.094,7161.712
2697.10352,1702.2196
2697.25439,1656.43152
2697.295,7307.87744
2697.301,1649.79211
2697.33179,1634.57544
2697.339,1574.1637
2697.37744,7473.90625
2697.45483,1575.55139
2697.527,7398.503
2697.622,1606.698
2697.6272,1651.5116
2697.64355,1611.968
2697.661,5940.79346
2697.66772,1697.91626
2697.67773,7557.083
2697.695,1629.23486
2697.70972,7466.18555
2697.72144,1580.62537
2697.776,1593.21887
2697.78345,1681.79553
2697.80786,1551.88184
2697.84326,1616.04907
2697.844,1660.77417
2697.87964,1559.28125
2697.97461,7386.90771
2697.97656,1591.79956
2697.9834,7243.924
2697.992,1647.193
2697.99683,1683.72
2698.01758,7466.36
2698.03271,1563.01233
2698.05,1667.652
2698.073,1627.4325
2698.08813,1709.95959
2698.1665,1547.60608
2698.22534,1591.74475
2698.23853,1646.74146
2698.25464,1675.80774
2698.26953,7337.90137
2698.28638,1679.814
2698.34351,1606.87708
2698.4248,1664.677
2698.46436,1624.37952
2698.47485,1698.13025
2698.47681,1625.27881
2698.48926,1628.23022
2698.54517,1609.48584
2698.61,1625.25269
2698.65234,1585.26965
2698.68774,7366.18848
2698.7002,1646.51306
2698.70654,1594.10876
2698.70752,7402.907
2698.71216,7359.05127
2698.7124,1587.54
2698.713,1581.05615
2698.74927,1608.37256
2698.77466,1618.96326
2698.81152,1580.67236
2698.85547,1620.2085
2698.87622,7024.23535
2698.90112,7402.76025
2698.944,1611.53711
2698.98877,7297.7417
2698.99976,1631.08325
2699.03,1554.56091
2699.05762,1689.36963
2699.05835,7341.6123
2699.07153,1618.12878
2699.13,1725.963
2699.14941,1651.59961
2699.16919,1627.77222
2699.256,1591.35242
2699.28662,7602.983
2699.31274,1710.49829
2699.34058,1614.04358
2699.34253,1640.95532
2699.37427,1728.439
2699.43652,7577.85156
2699.4646,7422.5083
2699.51733,7477.49072
2699.526,1550.78674
2699.57178,7354.791
2699.57764,1610.42419
2699.5813,1577.05554
2699.61377,1608.18738
2699.61523,1610.90356
2699.64038,1589.071
2699.64941,1570.05994
2699.74829,1610.47937
2699.75244,1629.01721
2699.8562,7260.25146
2699.89136,1710.69812
2699.92041,7393.36133
2700.0022,1591.02271
2700.01685,1676.92383
2700.02,7537.35938
2700.028,1581.7583
2700.04346,7559.604
2700.09473,1558.47974
2700.11768,1587.57349
2700.136,1641.023
2700.14,7136.49365
2700.14185,1782.094
2700.167,1630.1084
2700.19165,1577.35266
2700.21533,1619.26025
2700.22388,1612.258
2700.22437,1653.63831
2700.24487,7413.98535
2700.25342,1586.16724
2700.28955,1748.026
2700.29,7604.07373
2700.47656,1633.74365
2700.53564,1677.91833
2700.6416,1649.33569
2700.74585,1560.22009
2700.793,1606.92126
2700.83179,1588.62109
2700.844,1625.10828
2700.866,1584.96094
2700.882,1665.99292
2700.88379,7489.20361
2700.886,1529.554
2700.92188,7376.753
2700.94238,1584.62
2700.97021,1722.46362
2700.98071,7369.75244
2701.08179,1572.41675
2701.131,1599.4209
2701.13354,1674.5426
2701.17554,1699.93738
2701.23,7215.87158
2701.23877,1519.89233
2701.251,1596.60034
2701.25977,1709.73657
2701.33032,1620.80786
2701.40063,1549.40039
2701.41943,1688.46887
2701.4314,7360.79639
2701.43652,1670.72583
2701.4502,1595.028
2701.45044,1620.29565
2701.47119,1504.45776
2701.489,1566.77515
2701.56958,7354.651
2701.66919,7603.10156
2701.69775,1660.37244
2701.72314,1573.82593
2701.83984,1683.31934
2701.84131,1534.27808
2701.8562,1626.46631
2701.88623,1652.91736
2701.91772,1707.28943
2701.92627,7421.189
2701.95215,1717.62
2701.98462,1624.21643
2702.02539,1630.89441
2702.0354,1619.40137
2702.05029,7394.083
2702.08643,7282.01465
2702.14185,7223.78857
2702.148,7459.26025
2702.16919,7207.025
2702.18213,7412.97168
2702.18237,1632.79443
2702.18652,1692.26013
2702.22876,1549.34192
2702.23633,1720.84033
2702.273,1571.17444
2702.32764,1661.086
2702.342,1582.20947
2702.35962,1574.2384
2702.37476,1674.52747
2702.37524,1533.26318
2702.45361,1699.836
2702.47632,1525.625
2702.575,1549.78516
2702.59155,1690.51038
2702.60425,1617.68518
2702.631,7471.02637
2702.661,1614.22021
2702.717,1580.91284
2702.71851,7296.452
2702.73218,1550.07288
2702.735,1584.52063
2702.76025,7370.56055
2702.80518,1604.84436
2702.86743,1646.22949
2702.88354,1690.345
2702.895,7454.22461
2702.96655,1668.59534
2702.97485,1596.88916
2702.981,1589.42126
2702.995,1617.67188
2703.09619,1629.6106
2703.11182,1710.72083
2703.12354,1692.75183
2703.14429,1729.38562
2703.14722,1602.14722
2703.14771,1583.00647
2703.15186,1546.83655
2703.19531,1698.67932
2703.24561,1552.7561
2703.28418,7516.222
2703.28418,1631.14
2703.32275,1640.90381
2703.32349,1689.76208
2703.334,1526.94592
2703.36133,1589.699
2703.44263,1598.17786
2703.45459,7341.696
2703.46753,1707.58215
2703.473,1617.83044
2703.52319,1542.04333
2703.54688,7416.64258
2703.55981,1660.228
2703.56982,1650.171
2703.572,1651.26721
2703.68848,1655.30286
2703.69,1605.6626
2703.743,7192.41748
2703.759,1482.05371
2703.78516,1619.2749
2703.82837,1643.78528
2703.88232,1677.12085
2703.89014,1578.49316
2703.91943,1633.7135
2703.97949,7385.08
2703.98315,1727.05359
2704.01221,7647.476
2704.01733,1648.14465
2704.044,1622.63916
2704.05054,1575.39893
2704.08887,1646.49438
2704.095,7373.98926
2704.10425,7370.876
2704.142,7438.244
2704.14844,7443.72
2704.17017,1536.33
2704.22729,1615.2821
2704.30713,1623.462
2704.325,7397.967
2704.34619,7316.62939
2704.397,1639.3219
2704.41284,1606.92615
2704.433,7566.73926
2704.48364,1608.75159
2704.541,1639.65662
2704.573,1649.803
2704.58,7422.27832
2704.587,7293.555
2704.58936,1784.88647
2704.60669,7139.52051
2704.63623,1587.22668
2704.65527,1672.82788
2704.66187,1632.55713
2704.66577,1637.07788
2704.67114,7125.616
2704.69165,7396.32373
2704.69385,1645.73047
2704.69482,1668.95569
2704.73926,1599.626
2704.74341,1660.161
2704.77466,1676.48645
2704.78784,1645.19849
2704.809,1652.73132
2704.81445,1744.88342
2704.84766,7322.38428
2704.86768,1606.55811
2704.90869,1644.09814
2704.964,1587.30872
2704.96753,1737.43335
2705.01831,1640.22217
2705.0188,1549.96838
2705.11255,7391.59131
2705.16431,1602.36511
2705.17969,1692.70935
2705.20313,7393.75928
2705.21338,7281.54443
2705.236,1667.26758
2705.23682,1604.57471
2705.296,1664.80786
2705.30322,1580.891
2705.352,1640.856
2705.394,1553.91187
2705.47168,1653.63843
2705.475,7500.11035
2705.54736,1686.90991
2705.5686,1619.6991
2705.612,1644.90564
2705.61914,1622.50256
2705.63428,1594.53516
2705.64722,1663.06348
2705.6543,7160.091
2705.65771,7227.92334
2705.66455,1627.79871
2705.67236,1544.996
2705.68774,1614.0929
2705.69775,1652.355
2705.71387,1682.27185
2705.71875,1708.27014
2705.748,1671.32678
2705.776,7383.879
2705.78027,1607.2417
2705.792,7387.48145
2705.80127,1750.24353
2705.83179,1618.56665
2705.898,1669.12073
2705.92,7575.063
2705.93774,7453.063
2705.95264,7205.83838
2705.95972,1679.61731
2705.9646,1637.10645
2706.01465,7351.899
2706.09448,1663.829
2706.12646,7379.017
2706.163,1612.343
2706.165,1563.61389
2706.18335,1730.9425
2706.31323,1703.006
2706.36255,1512.44214
2706.40771,7359.04053
2706.46045,7397.71
2706.48169,1704.026
2706.49561,1602.916
2706.531,1634.559
2706.55518,1575.072
2706.56641,1616.9834
2706.56982,1692.44446
2706.62158,7242.50635
2706.62866,1576.84924
2706.63574,1623.7467
2706.6394,1638.46008
2706.65674,1606.70081
2706.65845,7280.93945
2706.6604,1636.17834
2706.661,1646.26746
2706.662,1648.60815
2706.692,1583.39111
2706.7522,1590.79517
2706.75562,1647.33228
2706.77368,1644.818
2706.846,1658.72607
2706.862,1570.60791
2706.87622,7457.535
2706.886,1617.40942
2706.886,1637.19238
2706.92188,1623.46021
2706.981,7410.4707
2707.03979,7494.29053
2707.042,1672.76587
2707.069,7415.632
2707.08521,1654.92456
2707.20313,7539.657
2707.204,1527.4458
2707.21045,1667.04443
2707.22217,1663.68164
2707.27441,1745.41113
2707.28833,1566.61975
2707.31152,1558.162
2707.3125,7303.66846
2707.31763,1566.85193
2707.38037,7304.72
2707.395,1636.84546
2707.41577,7314.043
2707.416,1613.72083
2707.43066,1571.28638
2707.50366,7133.693
2707.50952,1641.46875
2707.52661,1648.31555
2707.54,1602.00256
2707.56226,7535.65771
2707.58276,7406.953
2707.595,1683.27344
2707.598,7275.99463
2707.64233,1662.95972
2707.6936,1630.38562
2707.71045,1594.31677
2707.71851,1660.15552
2707.72339,1678.288
2707.783,1582.78271
2707.80347,1627.58374
2707.81323,7334.397
2707.84033,1687.61279
2707.87354,1679.96875
2707.88843,1735.9613
2707.91382,7368.3
2707.98657,1620.58032
2708.064,1577.36743
2708.12036,1592.21143
2708.1355,1592.99829
2708.16626,7339.83545
2708.24951,1628.46179
2708.27734,1627.91028
2708.2832,1594.01257
2708.3103,1668.29907
2708.377,1721.84
2708.387,1681.68848
2708.39233,1615.3645
2708.39551,7498.05273
2708.46631,1586.28125
2708.50659,7491.70654
2708.53,1661.74463
2708.57739,1598.6853
2708.58643,1601.99927
2708.59058,1640.0271
2708.63354,7255.42041
2708.686,1570.5686
2708.72241,1594.43384
2708.80469,1655.424
2708.82373,1493.97852
2708.838,1606.48059
2708.84985,1536.15442
2708.86646,1630.94043
2708.90918,1690.0592
2708.92627,1634.86414
2708.92773,1626.97913
2708.96851,1640.95459
2708.97534,7554.285
2708.98242,7539.73047
2708.99731,1643.117
2709.014,1552.14526
2709.02,1626.117
2709.0564,7356.428
2709.09155,1564.09058
2709.1,1649.326
2709.122,1619.195
2709.17261,1670.44934
2709.18237,1662.08813
2709.2002,1567.135
2709.22046,1577.7616
2709.31982,1655.35229
2709.39282,1652.837
2709.44385,1667.459
2709.52026,1644.99585
2709.54517,1676.89465
2709.55054,1682.70984
2709.57129,1585.71265
2709.60645,7458.30029
2709.708,1565.42969
2709.72,1657.31128
2709.74243,7206.07764
2709.78149,7403.52344
2709.7832,1630.81226
2709.83813,1631.46558
2709.84766,1643.47473
2709.87036,1678.192
2709.91,1605.51807
2709.915,1672.32312
2709.94971,1638.90332
2709.98682,7379.685
2709.98853,1661.74231
2709.9895,7228.734
2709.994,1631.72729
2710.088,1630.80347
2710.091,1679.85388
2710.1062,1651.64526
2710.1123,1638.90161
2710.127,1679.605
2710.15137,1574.3396
2710.156,1536.46411
2710.19482,1618.266
2710.21387,1621.81653
2710.26733,1658.69958
2710.27637,1582.84375
2710.292,1649.57947
2710.3,1734.21057
2710.31787,1672.62341
2710.32886,7406.9873
2710.34546,1591.15625
2710.35425,1613.22034
2710.401,7255.26465
2710.42578,7361.205
2710.45215,1653.814
2710.45459,1579.1676
2710.4624,1644.90894
2710.47778,1671.33118
2710.51123,1655.36926
2710.52271,1582.96423
2710.52954,1624.21326
2710.5625,1497.73486
2710.61035,1668.55188
2710.61768,1607.046
2710.6604,1590.57739
2710.6814,1633.10779
2710.70239,1609.83179
2710.70264,1713.5022
2710.71924,1630.39258
2710.76172,7730.41748
2710.762,1607.88611
2710.79321,1644.3761
2710.88257,7231.49072
2710.88818,1514.74792
2710.90771,7602.22656
2710.92773,1672.12219
2710.96167,7247.935
2710.98364,1587.01074
2710.984,7559.263
2710.99146,7368.06445
2711.05737,1622.15857
2711.06226,1700.93823
2711.07642,1606.625
2711.09937,7536.99951
2711.15283,1596.619
2711.188,7304.59863
2711.252,1643.78394
2711.28467,1574.34961
2711.28662,1696.23657
2711.30737,7220.469
2711.35229,1680.72729
2711.394,7371.043
2711.40869,1610.15479
2711.43286,1584.70459
2711.499,1653.41943
2711.503,1664.676
2711.52417,1638.24512
2711.52856,1643.18347
2711.55225,7378.24561
2711.56567,1566.74744
2711.568,1705.23779
2711.60742,1695.833
2711.61523,1666.65027
2711.61523,7206.744
2711.63843,1713.12524
2711.66553,1652.0553
2711.67847,1635.31787
2711.68,1554.5708
2711.68359,7289.71045
2711.75879,7450.05127
2711.85254,1753.9408
2711.86084,7434.878
2711.88647,1613.27527
2711.89282,1687.74561
2711.92261,1671.3783
2711.97339,1603.1012
2711.99048,1558.94373
2712.05225,1633.4823
2712.17944,1637.81775
2712.23022,1572.48657
2712.25415,7606.795
2712.258,1662.83557
2712.30078,1716.79407
2712.35376,1545.91919
2712.3623,7505.82666
2712.409,7398.084
2712.435,1667.2511
2712.44922,1635.61011
2712.452,7253.97
2712.47266,1548.23462
2712.499,1707.29907
2712.5022,1697.35352
2712.51221,7481.023
2712.556,1629.299
2712.5708,7435.901
2712.57617,1721.00586
2712.585,1672.01953
2712.61768,1718.65466
2712.628,1644.09082
2712.62842,1591.26489
2712.65381,1627.56531
2712.71582,7094.43066
2712.72241,1688.66614
2712.80273,1674.80115
2712.97144,7403.418
2713.00952,1624.78577
2713.01416,1606.0509
2713.02686,7519.35
2713.03735,7416.75146
2713.093,1639.69421
2713.109,1676.50989
2713.12646,1588.66125
2713.14722,7442.68262
2713.17017,1577.344
2713.27563,1688.02112
2713.30957,7622.501
2713.31567,7191.15
2713.33081,1557.90735
2713.35864,1627.997
2713.36938,1717.22046
2713.39453,1618.79858
2713.446,1638.44458
2713.44653,1596.91467
2713.47363,1742.41223
2713.47632,1631.13928
2713.4834,7377.932
2713.562,7359.955
2713.587,1611.16516
2713.64282,1705.7594
