Ch1 Amplitude,Ch2 Amplitude
192.6978,1275.2229
192.719345,1347.51074
192.769,6488.33838
192.776718,1401.879
192.78801,5615.73
192.804764,5613.102
192.807877,6418.33252
192.832458,1393.659
192.845932,6547.24951
192.8828,1367.4469
192.9025,6592.446
192.920319,6520.7
192.9292,1399.35156
192.9368,1413.39868
193.013016,1397.76111
193.03392,1424.72766
193.035019,6475.44238
193.039536,1404.51855
193.058014,1400.67944
193.063049,6372.543
193.12233,4174.432
193.1249,1338.53613
193.1257,1333.22009
193.148651,1395.45947
193.153244,1357.382
193.182587,1329.05225
193.199112,6502.77344
193.206421,1368.60974
193.220276,1378.26331
193.22197,1325.592
193.235962,1403.6969
193.24321,6410.458
193.253357,1429.48877
193.287384,1391.22839
193.289871,5259.79932
193.296616,6362.39355
193.2971,1345.26587
193.315414,1420.23572
193.348923,1339.70667
193.362259,1373.74854
193.389114,6438.74365
193.393112,1346.37036
193.41687,1395.06653
193.427765,1349.8374
193.434448,6300.288
193.4363,1389.47839
193.4557,1424.60242
193.460129,1327.27576
193.485092,1413.416
193.485443,6413.32373
193.5077,1365.95776
193.538147,6646.33252
193.552872,1369.29333
193.566864,6392.33838
193.606552,6296.114
193.6078,1406.28687
193.620209,1350.21228
193.633789,1388.71851
193.63562,1372.65625
193.664673,6477.53369
193.669266,1343.012
193.676483,1350.083
193.678574,1403.9585
193.755341,1394.16235
193.759064,1381.58435
193.76236,1387.32275
193.771439,1426.86572
193.778915,1353.31152
193.781418,1422.24463
193.789841,6580.84
193.793549,1417.99475
193.794479,6600.399
193.829742,1426.05322
193.876083,1381.70093
193.893936,1327.93262
193.896408,6322.518
193.923386,1351.211
193.953384,6399.581
193.95636,1405.45251
193.981247,6347.51758
193.981384,1379.98718
193.982773,1349.77734
193.987,1379.69482
193.9898,1391.51892
194.0015,6603.07
194.004913,1430.3064
194.025467,1356.49939
194.04097,1436.62561
194.047974,1357.36792
194.050919,6320.48242
194.056458,6384.59229
194.061752,1367.78162
194.0652,1402.63025
194.068069,1363.55725
194.080292,1385.73987
194.088318,1353.66138
194.097382,6466.41357
194.123672,1427.57324
194.132477,6517.2085
194.135361,1351.23157
194.13707,1374.09436
194.148941,1345.38171
194.161743,1366.38977
194.190338,1316.8219
194.200333,1364.54236
194.20723,1304.15479
194.2123,1383.3092
194.2278,1359.70471
194.24913,6520.35
194.267609,6394.91846
194.297455,6289.04639
194.300781,1369.76331
194.324478,1418.8739
194.327011,1373.80273
194.340271,1402.363
194.340408,1455.79553
194.35083,1372.42273
194.370331,1408.19214
194.37442,1348.32483
194.430939,1308.0918
194.438446,1344.21448
194.451874,1297.21228
194.458359,6377.182
194.467438,1408.21033
194.484772,1410.39587
194.487366,1344.99622
194.508713,6263.457
194.514511,1381.15271
194.5287,1405.72058
194.549454,1417.66541
194.552124,1369.53589
194.559326,1364.711
194.5643,1351.6189
194.5697,1378.21631
194.57605,1351.05359
194.577957,6515.745
194.580322,6392.79639
194.600616,1389.65686
194.602142,1352.37231
194.606827,1359.26245
194.6195,1416.08594
194.642258,1344.30188
194.668884,1407.875
194.69014,1368.4408
194.698669,1395.99585
194.703613,6292.142
194.7093,6385.941
194.7254,1361.94275
194.7452,1398.23218
194.767349,1344.9198
194.779312,1367.70557
194.781235,6504.56152
194.782486,1415.10352
194.795715,1417.76514
194.812866,1441.73792
194.832016,1387.14624
194.838821,6316.965
194.84169,1387.87463
194.873184,6404.97852
194.874756,1375.68018
194.888962,1387.79907
194.904541,6290.018
194.923782,1363.22327
194.928833,1344.83228
194.95871,1373.10132
194.962143,1394.12073
194.96283,1417.10938
194.970779,1386.50623
194.978668,1358.12329
194.990067,1340.89209
195.008057,1323.06946
195.023819,1383.49084
195.031448,1452.83374
195.032013,1390.93274
195.033417,1403.352
195.044388,1438.2074
195.052536,1364.63379
195.0815,6361.56055
195.086761,1294.57129
195.103348,1344.58472
195.11618,6577.755
195.140961,1351.47192
195.174667,1359.22766
195.188416,1367.63281
195.190674,1325.13916
195.212769,1398.18262
195.288147,1368.44019
195.288452,1336.13611
195.291779,1367.62012
195.30484,6638.75635
195.332672,1417.17273
195.3371,1380.81018
195.34697,4063.77026
195.360031,1366.97375
195.36174,1435.72241
195.375671,1400.54028
195.3846,6385.30469
195.397308,1380.484
195.399414,1301.95264
195.399872,1352.42578
195.402969,1420.20386
195.408386,1462.76746
195.411255,1344.75269
195.419113,1501.83887
195.42215,1336.98291
195.4412,1408.30322
195.456482,1395.07422
195.498169,6269.3833
195.498749,1410.51978
195.507584,1402.86462
195.517365,1421.04175
195.530365,1364.09033
195.55246,1348.37231
195.555984,1341.2616
195.559708,5407.7417
195.583618,1418.93188
195.614059,1369.106
195.620026,1370.27734
195.632584,1327.77185
195.663055,1351.51721
195.6823,1387.3468
195.7057,1339.42371
195.714325,1366.26831
195.72728,1411.63049
195.75087,1344.62292
195.758148,1361.85364
195.7648,1454.61279
195.77005,1402.4325
195.78537,1390.52466
195.794937,6438.066
195.805161,6625.13672
195.813232,1286.94275
195.823578,6195.307
195.825989,1390.23132
195.84845,1420.40723
195.865784,1435.37268
195.865952,1396.43262
195.877167,6515.925
195.881409,1363.07507
195.882431,1292.79578
195.890472,1400.299
195.8975,6514.8916
195.905472,1345.02014
195.907852,1359.52185
195.928116,1365.072
195.953934,1418.21936
195.964691,1311.35754
195.992432,5423.52441
196.00563,6552.47363
196.010468,1356.13684
196.039627,1331.79651
196.040482,1329.40637
196.047668,1335.5365
196.052826,1419.29858
196.098,1372.024
196.125992,1356.13623
196.148148,6494.85352
196.149521,1304.60962
196.156448,1430.3009
196.163544,1366.03027
196.165817,1373.699
196.170486,1434.98926
196.178177,1310.15625
196.189438,1417.92444
196.203125,1355.32385
196.215469,1323.87146
196.216248,1359.525
196.2238,1372.8479
196.242249,1400.51636
196.244583,1388.89282
196.266129,1347.85254
196.26915,1376.07629
196.270233,1459.86438
196.2793,1375.21082
196.321411,1422.98816
196.325684,1355.28748
196.337509,1391.03052
196.344559,1413.846
196.3633,1404.58411
196.382477,1341.76208
196.426178,6561.76074
196.428116,1414.649
196.428619,1446.55847
196.431427,1389.21021
196.4593,1385.59314
196.473129,6503.73047
196.476715,1331.83325
196.4772,1313.615
196.481934,1299.20911
196.485275,1415.37878
196.494446,1405.24011
196.497025,1351.89941
196.519333,1344.36462
196.537872,1408.03491
196.546356,1428.41174
196.5479,1358.966
196.596725,1391.015
196.616379,1353.12109
196.629227,1359.96216
196.635574,1373.35156
196.647614,1356.882
196.655289,1423.99109
196.656967,1444.55273
196.657455,1381.67456
196.670227,1344.626
196.6705,1395.54724
196.686874,1342.39758
196.697128,1312.02478
196.711884,1391.86682
196.718079,1370.24939
196.735184,6650.494
196.743149,1354.55164
196.75563,1391.48083
196.761612,1324.45032
196.777985,6534.69141
196.78421,6316.25049
196.7883,6388.838
196.788727,6355.78467
196.79631,1327.88135
196.813751,1313.94214
196.818588,1347.60388
196.820969,6500.6875
196.824188,1405.987
196.8303,1372.14941
196.832932,1385.16638
196.83815,1297.66833
196.842758,1352.96545
196.866623,1423.74609
196.882889,1371.42188
196.884888,6507.99854
196.8885,1337.85864
196.88942,1327.29419
196.897125,1336.33716
196.897675,1358.52954
196.90184,1366.99463
196.917526,1410.70544
196.9308,1401.65527
196.93222,1405.53955
196.942123,6650.89551
196.9466,1282.55212
196.97496,1420.74744
196.989212,1347.44019
196.993042,1424.0343
196.994415,1349.51929
197.002487,1413.97571
197.00882,1365.83362
197.012161,1400.57739
197.023834,1401.39893
197.025558,1408.98438
197.034149,6360.3125
197.06488,1395.0968
197.068756,1407.29639
197.077637,1290.54187
197.083939,1349.62976
197.091827,1270.48328
197.108063,1370.44263
197.119614,1402.535
197.133911,1341.16663
197.1349,1372.06519
197.13945,1385.46423
197.140381,1357.094
197.186752,1391.63318
197.201828,1321.225
197.2113,1351.21228
197.218277,1358.89209
197.22467,1382.23645
197.226242,1329.047
197.230728,1383.37244
197.254608,1413.16931
197.255051,1378.88953
197.257751,1383.4
197.264969,1424.01428
197.280823,1301.44873
197.281845,1352.13428
197.290131,1286.61621
197.296341,6435.651
197.297333,1400.35962
197.306732,1393.46179
197.307281,1319.63477
197.316132,1356.017
197.3223,6448.39551
197.360825,1359.52881
197.362091,1374.13232
197.363434,1418.45557
197.385818,1368.146
197.390366,1370.09839
197.4041,1434.82678
197.42923,6506.06348
197.458939,1369.38965
197.460815,1364.939
197.466446,1385.381
197.471985,1420.79492
197.485962,1331.28833
197.495438,1345.26965
197.513535,6166.15137
197.526733,6625.272
197.528732,1394.90393
197.532822,5659.63
197.5417,1453.16687
197.55571,1405.59912
197.560791,1383.24072
197.57576,1451.52087
197.576035,1379.678
197.584763,6462.53857
197.587372,1351.52466
197.597519,1397.99133
197.60376,1361.07678
197.60408,1334.23877
197.610367,1430.05957
197.610413,1291.43677
197.625778,5217.255
197.634644,1376.09351
197.634735,1341.15479
197.640259,6421.994
197.642685,6311.085
197.647461,1467.832
197.657578,1431.39612
197.663422,1399.154
197.666641,1315.376
197.675186,6411.29541
197.684387,6507.99463
197.688217,1418.50916
197.688354,6402.851
197.70401,1318.9491
197.707169,1371.73682
197.713928,1330.19226
197.715637,1427.26489
197.718842,1455.03943
197.719574,1346.36011
197.733871,1384.64172
197.740128,1394.48914
197.744247,1309.36548
197.755829,1421.92261
197.756348,1345.14758
197.757111,1344.44006
197.759537,1371.498
197.770142,1292.361
197.784164,1352.22522
197.813187,1300.94031
197.819931,1308.28772
197.829315,1392.29675
197.829391,1379.1073
197.830429,1359.70386
197.85582,6423.17432
197.872421,6728.46533
197.873932,1352.86426
197.87915,1333.05627
197.894745,1362.95154
197.9002,1329.62085
197.900665,1353.80432
197.9007,1402.67163
197.917908,1348.443
197.920731,1329.94006
197.926178,1318.00757
197.931213,1393.5697
197.931351,1310.516
197.9477,1384.53442
197.9494,1421.9043
197.95401,1351.73914
197.955582,1387.04944
197.9956,1411.77991
197.998016,1432.3363
198.024231,1382.17358
198.025162,1439.11353
198.028854,1340.81348
198.030823,1354.28711
198.03598,1296.35339
198.037857,1443.62427
198.038788,1381.08179
198.04393,1386.46069
198.071732,1358.96008
198.0724,1323.11719
198.094254,1412.37244
198.11853,1414.559
198.15303,6355.585
198.153259,1327.6084
198.157883,6487.74658
198.166275,1425.58911
198.177582,1411.83716
198.183868,1384.30725
198.186188,1412.56775
198.203857,1418.89709
198.213486,1416.3252
198.23468,1362.07617
198.2387,1360.00269
198.240845,1359.725
198.24205,1371.72754
198.24884,1332.518
198.259842,6346.04443
198.273438,1411.95508
198.298416,6420.79736
198.300919,1410.80188
198.306152,1372.36438
198.307266,1409.133
198.310074,1351.80713
198.324936,1370.64368
198.326355,1423.4502
198.327347,6291.24268
198.33638,1373.685
198.346725,1458.18213
198.354721,1359.04468
198.369278,1357.83862
198.372055,1353.30164
198.389465,1358.74512
198.393631,1301.29883
198.402512,6465.29834
198.4037,1321.17249
198.405151,1400.67261
198.416977,1379.17847
198.427292,1426.20007
198.436432,1410.099
198.437225,1334.92236
198.44133,6513.303
198.442963,1415.5614
198.4578,1322.92993
198.461426,1332.811
198.461533,6356.002
198.462189,1376.93445
198.4642,1419.7113
198.4664,1420.93835
198.472839,1378.40247
198.477783,6349.771
198.491333,1331.55469
198.492889,1309.69714
198.519775,1392.79724
198.5457,6513.705
198.5497,1372.956
198.550171,1336.16577
198.55336,1350.80481
198.564056,1426.44641
198.613541,6054.02734
198.6317,1324.98779
198.6346,1397.19666
198.636826,3817.055
198.645935,1349.74231
198.665253,1340.18176
198.6667,1320.90259
198.668182,1374.29028
198.676422,1331.40417
198.677887,1421.71692
198.6813,1372.55042
198.682144,1345.32813
198.69043,1396.352
198.691666,1316.06189
198.696533,1326.73352
198.698471,1418.755
198.7305,1328.39661
198.730911,1422.05066
198.759277,1382.9198
198.763565,1404.41907
198.765518,1357.352
198.771652,1366.53418
198.7805,1355.577
198.78241,1368.0343
198.784576,1429.94507
198.785965,1408.36926
198.7971,1384.77588
198.815842,6556.37158
198.819,1412.959
198.832474,1388.37537
198.840851,1340.59
198.8551,1399.69531
198.874588,1432.66052
198.877762,1409.19617
198.881165,6611.329
198.892441,1448.6333
198.894821,1401.30164
198.902969,1439.31616
198.910873,1393.03027
198.911377,6542.51758
198.91217,6510.937
198.914871,1389.95654
198.934921,1360.48877
198.945236,1371.62061
198.9491,1329.63123
198.953369,1443.33362
198.958969,1347.98462
198.9654,1367.44116
198.98143,1312.92676
198.988922,1305.85327
198.99292,1325.61755
198.9952,1315.02283
199.005508,1398.24854
199.020538,1360.60779
199.027588,1392.5907
199.028641,6504.74365
199.054977,1438.70227
199.0565,1392.57666
199.070465,1367.01563
199.070816,1293.591
199.075165,1365.56128
199.097672,1421.28015
199.1033,1383.28015
199.104279,1349.61072
199.109116,1357.23853
199.124069,1365.78064
199.12413,1399.70715
199.1256,1427.06812
199.131119,1402.9696
199.136658,1365.68018
199.140228,1359.71045
199.163666,1330.16589
199.167191,6208.64063
199.171371,1410.42285
199.190353,1335.65881
199.2111,1433.871
199.251251,1314.40015
199.256348,1324.08435
199.259232,1298.91077
199.260727,1385.50134
199.282227,6371.597
199.284729,1396.48108
199.287735,1400.18652
199.291656,1297.46
199.291672,1353.72107
199.292618,6452.57275
199.314392,1409.73022
199.319855,1447.46082
199.320267,1402.70972
199.32486,6365.222
199.330322,1336.53064
199.385162,1333.09314
199.394577,1400.73438
199.39473,1355.34363
199.402771,1417.70081
199.4056,1364.62073
199.41925,1376.67224
199.438171,1410.83142
199.445786,1375.15222
199.451721,1288.77429
199.47467,1290.94177
199.491577,1387.95728
199.497818,1345.78418
199.508286,1390.76965
199.510742,1346.13855
199.511475,1375.75122
199.529709,1407.02039
199.558426,6353.742
199.568512,1330.58264
199.572372,1341.811
199.579849,1410.91187
199.58284,6596.19336
199.583557,6321.954
199.587387,1447.66821
199.588318,1401.79907
199.606567,1425.49231
199.61676,1374.57153
199.64328,1377.01
199.658463,1431.08081
199.666748,1416.14954
199.685974,1411.75293
199.723587,1355.1969
199.7244,6451.36133
199.728119,1332.61108
199.742676,1345.04224
199.75975,1386.03223
199.779373,1380.51807
199.7974,1364.66479
199.804764,1366.4884
199.813263,1365.88428
199.827866,1364.95728
199.833542,1307.46411
199.834641,1428.12671
199.861832,1320.02124
199.863083,1394.8573
199.875977,1297.34241
199.887619,1370.08984
199.893021,1338.229
199.899536,1445.03027
199.90065,1337.94434
199.9115,1316.58789
199.921829,6279.32764
199.927628,1374.13428
199.932663,1410.83032
199.936356,1363.9917
199.940414,1377.7511
199.96785,1355.38354
199.975311,1400.179
199.97551,1288.14172
199.989212,1331.7677
200.016953,1333.40527
200.018967,1358.2124
200.034683,1332.59753
200.036331,1386.08679
200.042221,1361.61768
200.046509,1382.69043
200.056915,1402.00952
200.064957,1396.23193
200.074478,1347.21729
200.083542,1352.32935
200.090576,1361.66089
200.0983,1322.33789
200.105087,1315.1178
200.11171,1404.40649
200.11937,1388.06934
200.126358,6021.743
200.128632,1303.88184
200.141434,1409.816
200.148483,1422.06226
200.162369,1308.947
200.177048,6437.51563
200.179779,6320.18555
200.21875,6290.359
200.219879,1304.92944
200.2227,1427.99792
200.23172,6475.01953
200.250977,6469.406
200.254074,6435.22168
200.273575,1366.43872
200.282074,1427.17883
200.2851,1326.36853
200.289154,1362.493
200.3235,6568.64258
200.327057,1438.21765
200.337,1273.78186
200.3445,1359.29919
200.371765,1374.37793
200.374222,1316.72327
200.381866,1366.00708
200.384415,1363.7074
200.38649,1370.938
200.389633,1361.34607
200.397934,1412.89087
200.40744,1437.642
200.412567,1267.2345
200.431992,1433.57642
200.43718,1369.09692
200.439209,1381.12158
200.440521,1409.52039
200.442322,1425.125
200.450012,1418.42981
200.4678,1359.446
200.474487,6401.55273
200.480728,1370.83313
200.517044,1339.95813
200.520187,1266.23071
200.521835,1396.74341
200.523132,1394.14282
200.535049,1396.26843
200.5355,1331.243
200.544388,1438.847
200.5568,1385.9458
200.568771,1389.89954
200.569641,1338.85352
200.57605,1399.66248
200.6026,1341.9967
200.6064,1343.46179
200.61644,1371.31482
200.621048,1451.09937
200.629227,1379.11475
200.637024,1307.46362
200.64473,1372.00818
200.647461,6358.79053
200.670258,6490.55664
200.68866,1321.659
200.697,1451.687
200.710861,1341.4978
200.717331,6472.876
200.718231,1415.106
200.733887,6129.845
200.736252,1334.072
200.737427,1327.69824
200.746,1408.93982
200.748322,6534.392
200.7496,1385.77039
200.796844,1354.891
200.829025,1397.98083
200.84285,1329.2467
200.857773,1298.69006
200.86618,1370.08228
200.886017,1374.07715
200.8924,6237.86
200.904236,1413.97522
200.904312,1436.664
200.908432,1346.866
200.909943,1373.91711
200.91423,1385.26746
200.928848,1407.4834
200.9369,1339.66687
200.938644,1394.88025
200.953842,1301.71875
200.981155,6533.425
200.982513,1330.72913
200.9869,1375.6106
200.994064,6320.92
201.004257,1416.89
201.01857,1330.68713
201.021851,1283.18628
201.033,1397.13
201.043137,1469.36511
201.0598,1332.89038
201.061447,1359.649
201.0661,1423.37512
201.069427,1390.26318
201.070938,1361.10327
201.113174,1329.14648
201.1544,1391.11316
201.183548,6377.59863
201.187027,1358.99316
201.189758,1325.70959
201.200912,1357.40784
201.203171,1380.9425
201.222885,1402.271
201.226654,1348.40967
201.229584,1447.01245
201.23085,1366.06946
201.243576,6607.322
201.244415,6423.44775
201.24501,1380.49524
201.255386,1346.45667
201.2709,1311.07935
201.272324,1376.7887
201.272827,6577.684
201.280014,1331.12537
201.2864,1489.86182
201.295441,1348.47473
201.3078,1343.73608
201.314484,6495.89355
201.319885,1369.94666
201.351318,1360.70752
201.354324,6381.537
201.364639,1372.41187
201.370331,1373.87671
201.37149,1347.393
201.380219,1326.06177
201.401016,1372.79993
201.407364,6580.818
201.41008,6619.24854
201.415161,1395.38171
201.417511,1266.55566
201.427582,1361.82629
201.439713,1326.9729
201.445358,1411.823
201.455475,1344.47229
201.475845,1325.34888
201.491348,1303.98083
201.498718,1416.20667
201.5109,1371.03967
