Ch1 Amplitude,Ch2 Amplitude
2049.995,6059.007
2050.002,1420.17883
2050.01978,7290.683
2050.131,1469.317
2050.14819,1523.18323
2050.24658,1507.46484
2050.268,7316.57861
2050.29443,2340.57935
2050.30322,1351.9491
2050.345,1373.27136
2050.39575,1424.58923
2050.46021,1363.77368
2050.52661,1423.86682
2050.594,1385.47864
2050.62842,1488.94568
2050.73145,1456.28992
2050.98169,1404.51062
2051.01782,7315.571
2051.02856,1450.31274
2051.03052,1486.88684
2051.21265,1484.61853
2051.22388,1456.26135
2051.60376,1493.87988
2051.67529,1520.50317
2051.68579,1520.18762
2051.72241,1458.41418
2051.773,1478.453
2051.84131,7431.998
2051.892,1477.039
2051.9585,1404.6543
2052.008,1481.21436
2052.072,1494.79346
2052.11743,1424.73682
2052.1543,1394.756
2052.38281,1370.85986
2052.47144,1418.81824
2052.51025,1340.32849
2052.51367,7167.41
2052.57275,1471.53455
2052.89819,1404.7229
2052.967,1476.30188
2052.99219,1400.80566
2053.01025,1541.69385
2053.04224,1380.05823
2053.07422,1435.69434
2053.13428,1435.46887
2053.16016,7259.05469
2053.345,6156.178
2053.3606,1418.09021
2053.388,1362.82788
2053.4353,1436.95972
2053.48364,1362.12671
2053.50757,1476.95691
2053.733,7105.08643
2053.74585,7041.053
2053.75073,1431.30774
2053.80127,1350.6543
2053.83252,1344.32166
2053.83447,1406.4248
2053.94727,6286.172
2053.95117,1454.09167
2053.96143,1500.61267
2053.99438,1382.07593
2054.00342,1400.48157
2054.029,1351.98218
2054.057,1479.79553
2054.09229,4896.60352
2054.1897,1448.52283
2054.209,1393.08179
2054.28345,1464.53723
2054.3645,1421.03638
2054.38062,7248.047
2054.383,5831.38867
2054.49219,1419.49878
2054.54834,1392.585
2054.58545,1331.70642
2054.61279,1402.97913
2054.674,1431.98914
2054.74316,1459.07568
2054.77246,1521.75537
2054.80176,1416.68567
2054.929,1326.054
2054.99341,7237.20068
2055.01514,1434.596
2055.01514,1366.83423
2055.01831,1360.7998
2055.02051,1414.21692
2055.16113,1435.38147
2055.17383,1386.8125
2055.20557,1462.00464
2055.21582,1405.33948
2055.23853,1438.44043
2055.246,1407.26807
2055.34546,1335.84583
2055.359,1455.98462
2055.4165,1502.19189
2055.50317,1405.27954
2055.50366,5481.242
2055.53564,1327.855
2055.62231,1523.16321
2055.65039,1435.89966
2055.90527,1359.32813
2055.99341,7410.46875
2056.01538,1462.638
2056.03125,1350.98547
2056.03882,1330.21289
2056.05615,1462.83179
2056.10278,1513.7666
2056.17627,1428.28271
2056.21558,1364.38171
2056.26074,1527.55713
2056.263,1399.9054
2056.28931,1382.1012
2056.33838,1431.19177
2056.51367,1341.99353
2056.56445,1422.9093
2056.59863,4982.094
2056.70313,1352.89587
2056.706,1488.41772
2056.806,1338.08362
2056.81665,1426.83472
2056.86914,1359.55286
2056.9292,1353.33142
2056.99121,1414.996
2057.14917,1464.6731
2057.20239,7839.85938
2057.23,1461.56445
2057.35474,1411.95862
2057.36646,1460.84
2057.463,1442.4845
2057.47754,1420.74487
2057.59033,6129.24658
2058.00854,1429.43262
2058.03979,1381.8075
2058.05542,1449.224
2058.15161,1393.80359
2058.192,7396.80469
2058.20239,1472.66174
2058.206,1352.96021
2058.23438,1396.68372
2058.2373,7666.92041
2058.253,1453.97363
2058.25439,4560.539
2058.25635,7473.49268
2058.32715,1464.5011
2058.35,1400.30176
2058.44116,1422.26379
2058.56714,1334.65234
2058.57861,1400.21021
2058.70264,1427.8407
2058.74683,7596.75244
2058.80542,1416.40576
2058.80786,6618.63135
2058.814,1446.95984
2058.89478,1394.94946
2058.93555,7037.93066
2058.96582,1442.27173
2058.9707,1486.49731
2059.00171,1475.30945
2059.11255,1419.91345
2059.15723,6996.947
2059.16846,1461.83386
2059.19971,1424.58594
2059.21362,1454.76025
2059.232,1401.9425
2059.24365,1462.4281
2059.304,7131.56055
2059.30762,1472.96887
2059.41675,1481.79944
2059.49146,1477.4
2059.49561,1512.91016
2059.53882,1459.747
2059.56958,1368.456
2059.597,1424.79163
2059.65527,1453.67944
2059.70532,1388.96216
2059.839,1374.60632
2059.885,1452.45313
2059.903,1484.623
2059.96,1479.93433
2060.00073,7752.095
2060.03271,1322.50549
2060.06323,1422.98694
2060.23584,1477.41589
2060.25732,7233.78857
2060.36621,1448.81958
2060.3728,1373.21228
2060.41846,1392.2793
2060.47144,1468.86914
2060.60278,1432.67517
2060.66113,1369.76135
2060.69482,1520.87988
2060.70972,1324.78149
2060.733,1413.394
2060.768,1392.72327
2060.797,1426.09973
2060.85767,1407.703
2060.883,1460.80737
2061.16919,1444.835
2061.265,1363.36938
2061.33081,1374.33447
2061.36475,1375.68225
2061.43823,1464.82751
2061.43848,1538.4032
2061.47974,1470.21875
2061.531,7403.56934
2061.53613,1490.16223
2061.53784,6831.90039
2061.58032,1432.10339
2061.602,1403.74353
2061.67529,7414.44238
2061.738,1491.3512
2061.79126,1461.08325
2061.82568,1392.8717
2061.826,7073.015
2061.96924,1328.95459
2061.99463,1439.18762
2062.075,1373.49927
2062.13916,1465.951
2062.16382,7287.249
2062.24316,1386.90149
2062.257,1387.59741
2062.28662,1472.93274
2062.31079,1451.02637
2062.41577,7141.177
2062.45728,7089.72949
2062.4978,1451.1416
2062.50464,1428.81348
2062.51758,1477.20752
2062.53,1399.88721
2062.58081,1393.11755
2062.62085,1380.01
2062.68164,1452.88953
2062.76758,1416.14
2062.789,1533.81213
2062.81348,1403.20264
2062.96118,1373.2301
2062.98145,1373.14453
2063.05518,1463.28271
2063.09375,1455.839
2063.10522,1449.00208
2063.118,1440.51135
2063.22266,1561.81873
2063.26343,1415.19507
2063.284,7749.865
2063.31958,1834.38489
2063.32861,1478.28113
2063.33325,1400.92871
2063.34033,1409.76636
2063.367,1410.14355
2063.417,1373.01575
2063.52417,1413.08533
2063.66821,1333.24487
2063.704,1462.15173
2063.78613,1469.02881
2063.797,1417.04773
2063.81641,7301.58838
2063.83,1477.08374
2063.8562,1372.89368
2063.86938,1449.338
2063.87769,1373.66675
2063.9082,1387.88977
2063.93042,1459.83
2063.934,1410.47546
2063.944,1410.33484
2064.06372,1468.64
2064.1626,7072.83643
2064.166,1366.27283
2064.18652,7049.1084
2064.222,7344.277
2064.2478,1492.48474
2064.24854,1370.57312
2064.37476,1485.8114
2064.46021,1433.89575
2064.51025,1383.736
2064.55786,7488.28125
2064.58813,3662.41235
2064.634,7034.61768
2064.63721,1485.81982
2064.643,1379.1593
2064.66479,1456.05078
2064.68579,1529.9458
2064.726,7137.22754
2064.726,1396.2074
2064.744,1499.44348
2064.80859,1354.49719
2064.82349,1402.64661
2064.82373,1411.91809
2064.85742,1437.47375
2064.91138,1479.67212
2064.91553,1400.26685
2065.06567,1354.113
2065.116,7669.7627
2065.25146,1450.43359
2065.37939,1453.0282
2065.461,1385.9342
2065.51953,1431.754
2065.678,4587.59326
2065.704,1411.7417
2065.71729,1529.90723
2065.75562,1380.00977
2065.80786,1440.721
2065.82471,1411.9585
2065.846,1385.29175
2065.888,1330.792
2065.91846,1415.55481
2065.9563,1389.95178
2065.986,1344.5874
2066.02441,6216.46875
2066.03613,1411.91187
2066.181,1422.47449
2066.18652,1380.3999
2066.21362,3467.78955
2066.28,1477.187
2066.45947,1412.23975
2066.51831,1448.17432
2066.553,1443.299
2066.56177,1424.05859
2066.56934,1480.43884
2066.5708,1500.89172
2066.62036,1323.36316
2066.66357,1429.67188
2066.78613,1505.07727
2066.858,1439.85669
2066.86182,1496.4469
2066.87744,1482.79126
2066.88257,1476.37512
2066.96387,1459.37244
2066.972,1341.288
2067.04,1442.3479
2067.20142,1414.05
2067.22314,1325.955
2067.279,1435.05286
2067.30151,7261.249
2067.424,1424.58435
2067.437,7568.15332
2067.443,1488.1698
2067.47339,1393.27417
2067.48047,1413.85608
2067.51563,4814.12061
2067.51733,1436.776
2067.6084,1398.97083
2067.61816,1482.40686
2067.62915,1411.22925
2067.729,1451.16943
2067.74146,1460.16052
2067.76978,1371.577
2067.80713,1443.51941
2067.85767,7073.171
2067.87378,1451.32837
2067.893,1449.89624
2067.90967,1447.12769
2067.96631,1475.05139
2067.9873,1438.06458
2068.00854,1471.99451
2068.17065,1419.475
2068.17529,1464.28613
2068.24341,1415.4364
2068.263,1420.52649
2068.35742,1472.651
2068.48218,3118.71533
2068.53882,1408.4917
2068.549,1448.515
2068.55225,1402.6925
2068.594,1366.68384
2068.599,1344.29
2068.63843,7338.599
2068.64575,1469.14319
2068.67163,1393.91968
2068.68555,1369.39539
2068.68872,1408.2782
2068.74731,5661.714
2068.762,1455.86084
2068.858,1327.8833
2068.958,1352.76843
2068.96045,1495.44824
2068.96655,1420.74158
2068.97876,1409.58191
2069.0127,1273.69275
2069.02124,1384.1936
2069.07544,1435.26685
2069.15527,1405.14136
2069.19287,1479.50757
2069.20044,1322.24829
2069.25342,1407.50476
2069.26733,1455.70557
2069.281,7686.565
2069.2915,1427.268
2069.305,1460.18738
2069.34839,1482.35474
2069.41382,1528.27917
2069.417,1401.16772
2069.517,1411.38843
2069.52832,1480.73145
2069.59741,1329.41821
2069.64014,1359.27881
2069.64478,1435.23755
2069.654,1459.82568
2069.696,7358.923
2069.814,1392.8855
2069.92773,1412.80212
2069.98486,1495.38562
2070.047,1344.01306
2070.071,1408.43762
2070.08154,1471.91492
2070.09253,1352.366
2070.15918,1403.34375
2070.169,7468.613
2070.17822,1449.77148
2070.18945,7108.70459
2070.20239,1365.67908
2070.207,7125.80859
2070.2124,1381.50891
2070.30371,1399.55042
2070.33569,1469.51221
2070.36646,1399.73083
2070.37817,1427.48608
2070.39648,1487.757
2070.425,7312.49365
2070.50586,1449.02747
2070.52466,2356.25513
2070.579,6620.498
2070.652,7738.22949
2070.671,1532.11829
2070.68726,1403.86292
2070.69067,1523.13184
2070.83374,1409.98792
2070.891,1459.02625
2070.90015,1474.681
2070.902,1457.08813
2070.916,1390.78088
2070.939,1470.86389
2070.97583,1490.052
2070.97925,1411.21
2071.067,1466.5802
2071.097,1438.62915
2071.112,1424.33337
2071.11572,1366.7666
2071.13135,1542.77893
2071.27246,1408.00964
2071.29883,1448.72974
2071.30225,1537.2196
2071.3103,4519.82227
2071.3335,1526.08948
2071.34717,1468.12866
2071.353,1433.34241
2071.36084,1439.57935
2071.422,1461.04907
2071.432,5897.504
2071.46,1378.17163
2071.46655,1486.95093
2071.47266,1489.469
2071.484,1538.08752
2071.5105,1458.31946
2071.552,1409.52136
2071.565,1453.27954
2071.61279,1429.04456
2071.66772,1419.42859
2071.74,1333.74316
2071.75073,1414.14746
2071.778,1453.83386
2071.80957,1419.15247
2071.85254,1509.27356
2071.971,1456.88257
2072.0166,1468.52576
2072.041,1406.06775
2072.051,1531.44141
2072.05322,1494.5968
2072.11548,1449.93152
2072.13477,1353.48059
2072.13818,1488.37842
2072.19385,7308.67529
2072.2,7859.14648
2072.238,1446.082
2072.3103,1487.55994
2072.31079,1383.87634
2072.31885,1491.78943
2072.45117,1482.56836
2072.48022,1509.5531
2072.49365,1428.96082
2072.505,1453.21436
2072.5166,1474.03577
2072.59814,1532.99036
2072.665,1360.75781
2072.67871,1376.75476
2072.69067,1436.66211
2072.69336,1484.925
2072.71069,1424.11414
2072.73877,1414.94312
2072.79736,1350.31848
2072.81665,1439.51343
2072.875,1384.8092
2072.87964,1479.44922
2072.899,1389.14087
2072.91772,1473.24756
2073.02954,1439.777
2073.04248,1501.3468
2073.18018,1420.92261
2073.22168,1359.76135
2073.25732,1465.65027
2073.263,1527.17
2073.27637,1356.50037
2073.312,1427.83691
2073.3855,7194.02051
2073.466,1457.07166
2073.50635,1497.94067
2073.548,1386.42822
2073.55078,1414.00415
2073.5542,1375.995
2073.57837,7059.222
2073.57959,1440.71521
2073.58252,1392.9762
2073.62915,1473.22461
2073.68213,1376.0426
2073.70068,1453.93774
2073.72656,1414.64014
2073.76514,1334.52661
2073.77954,1494.55042
2073.85767,1430.68567
2073.859,1400.099
2073.89722,1434.303
2073.956,1363.77039
2073.96118,1386.18164
2074.016,7017.91455
2074.03638,1389.16443
2074.07739,1378.79956
2074.11035,1467.289
2074.125,1376.47339
2074.13159,1451.65857
2074.148,1568.56519
2074.15649,1443.67651
2074.1604,1498.05872
2074.259,1418.87708
2074.269,1354.01135
2074.27832,1428.35522
2074.314,7812.313
2074.31665,1440.77588
2074.33374,1352.00342
2074.426,1386.40088
2074.47217,1431.2887
2074.487,1390.47534
2074.501,1475.25452
2074.50952,1573.61377
2074.52441,1532.666
2074.529,1485.88171
2074.54077,1400.21228
2074.54614,1489.025
2074.64,1411.65723
2074.65454,1402.25476
2074.69775,7225.84131
2074.72876,1371.61536
2074.75146,1384.117
2074.80469,7281.297
2074.85913,7059.67139
2074.86865,1336.85059
2074.876,1509.09241
2074.88281,1446.42944
2074.89282,1401.26208
2074.94019,7244.755
2075.06763,1413.36938
2075.0918,1349.87891
2075.131,1503.68835
2075.18359,1343.74438
2075.18555,1419.83386
2075.24878,1401.00049
2075.31372,1432.94055
2075.32,1383.90637
2075.44336,1473.59668
2075.50415,4462.60938
2075.54175,1484.94421
2075.65015,1383.073
2075.65063,1398.87048
2075.66382,1395.41565
2075.708,1450.521
2075.71118,1404.28394
2075.80127,7464.704
2075.81226,4404.947
2075.857,1449.06921
2075.88232,1440.6532
2075.90479,1556.71216
2075.96118,7190.09961
2075.99634,7664.985
2076.00537,1421.48755
2076.02441,1487.87451
2076.06152,1340.41138
2076.088,1509.65491
2076.17871,1481.34741
2076.25781,1479.2207
2076.315,1416.37964
2076.346,1533.77271
2076.36743,1438.38232
2076.385,1524.3031
2076.3894,1427.037
2076.41382,1419.50513
2076.48242,1381.08789
2076.52734,1295.65308
2076.5603,1420.004
2076.58887,1459.72266
2076.60034,4958.42334
2076.625,1490.48633
2076.63477,1333.02551
2076.64014,1333.70667
2076.784,1497.52271
2076.80786,1454.13562
2076.85059,1474.96448
2076.8606,7184.07
2076.87354,1342.98279
2076.88354,1470.09473
2076.909,1329.11584
2076.92627,1455.47644
2077.02661,1401.56909
2077.05542,1396.76355
2077.09131,1338.94946
2077.10376,1450.35608
2077.115,1391.31506
2077.20117,1365.92578
2077.207,1387.95447
2077.21436,1559.19873
2077.21948,1405.49731
2077.22,1368.32178
2077.223,1371.18445
2077.229,1383.48816
2077.24316,1387.20361
2077.26465,7086.92041
2077.27417,1482.18274
2077.30273,1423.04822
2077.384,1436.07153
2077.41821,1379.31
2077.42041,1384.86548
2077.4895,7714.91
2077.493,1343.47644
2077.50757,7253.99658
2077.51978,1459.31689
2077.54761,1399.47827
2077.601,1421.32068
2077.61646,1365.67529
2077.67432,1360.29407
2077.727,1435.99341
2077.79736,1366.74365
2077.86,1402.646
2077.90576,1397.73157
2077.957,1490.51514
2077.97852,1460.15161
2077.99243,1466.10486
2078.05322,1387.9906
2078.05371,1491.0647
2078.066,1455.72461
2078.08521,1454.48645
2078.10425,1443.63
2078.10815,1430.17773
2078.11621,1385.40369
2078.135,1515.36609
2078.14038,7543.73242
2078.159,1496.596
2078.17285,1436.72827
2078.173,1466.4646
2078.274,1469.36365
2078.38623,1484.1123
2078.416,1433.99
2078.43237,1537.26086
2078.44556,1352.64758
2078.48364,6765.349
2078.57275,1417.65771
2078.579,1478.8855
2078.59277,1351.82849
2078.59741,1392.93433
2078.70215,1419.88757
2078.70947,1351.44128
2078.73315,1423.90869
2078.7605,1426.355
2078.836,1466.108
2078.84741,1392.25623
2078.85034,1388.10852
2078.85425,1469.34021
2078.86084,1413.52441
2078.90527,6900.03369
2078.934,1535.704
2078.988,1390.51038
2079.07617,1493.44177
2079.10254,1464.95044
2079.19678,1422.57349
2079.2,7255.89258
2079.20728,1453.33948
2079.21167,1487.01978
2079.26855,1408.6322
2079.27734,1504.04846
2079.30737,7788.9873
2079.309,1474.6709
2079.3396,1406.34473
2079.34888,1528.58386
2079.4856,1424.76526
2079.49463,1408.99
2079.505,1419.00366
2079.51,1321.55859
2079.51245,7805.125
2079.52051,1439.44836
2079.52148,1428.19971
2079.5415,1387.31946
2079.628,1472.1853
2079.6604,1392.64551
2079.68774,1465.58
2079.71924,1414.13916
2079.725,1460.92834
2079.73242,1452.32776
2079.76514,1439.48181
2079.80054,1404.85181
2079.82959,1382.12622
2079.83643,1314.99561
2079.85278,1341.14136
2079.87573,1424.62646
2079.941,1401.67175
2080.033,1422.35693
2080.04224,1508.13
2080.092,1453.77893
2080.201,1398.8761
2080.22363,1475.43616
2080.22583,6390.82129
2080.30542,1451.92383
2080.31421,1475.19751
2080.372,7756.289
2080.373,1429.06921
2080.413,1453.63708
2080.50342,1340.98413
2080.50537,1369.39417
2080.50562,1378.692
2080.5293,7692.235
2080.549,1391.24158
2080.55444,1532.67993
2080.59131,1413.27966
2080.59717,1436.03943
2080.61084,1442.45166
2080.68774,1458.27173
2080.72559,1375.2854
2080.72583,1496.25464
2080.73315,1413.86267
2080.73682,1382.43909
2080.745,1474.965
2080.74536,1394.18176
2080.75171,1398.26965
2080.78662,1420.426
2080.84424,1313.81323
2080.8562,1395.264
2080.90479,1408.58093
2080.91772,1449.32813
2080.93115,1432.79517
2080.93848,1366.648
2080.95142,1362.04858
2081.171,1478.73254
2081.17163,1458.56592
2081.1897,1435.67285
2081.22925,1440.10486
2081.23462,1416.71582
2081.24121,1490.0083
2081.26465,1443.087
2081.26465,1435.24121
2081.29077,1394.609
2081.30176,1467.139
2081.37329,1424.2334
2081.38086,1460.8512
2081.46655,1434.07837
2081.51538,1572.42432
2081.53223,1443.35779
2081.5415,1434.287
2081.55469,1373.66907
2081.59863,1417.24475
2081.6582,1436.44763
2081.664,1435.68372
2081.68384,7716.804
2081.82715,1521.32349
2081.87842,1433.16223
2081.87915,6912.82959
2081.897,1463.075
2081.95752,1419.41248
2082.00879,1487.5033
2082.06226,1410.56848
2082.247,1408.32788
2082.25586,1484.06921
2082.267,1462.38025
2082.26978,1428.33313
2082.317,1389.40845
2082.328,1492.70361
2082.3772,1493.636
2082.378,1443.90784
2082.425,1414.823
2082.44946,1391.60852
2082.45972,1479.64087
2082.46533,1419.9563
2082.47485,1399.22046
2082.50415,6961.87842
2082.52417,1506.15381
2082.532,1515.5144
2082.562,1519.75024
2082.67456,1372.34
2082.693,1478.22949
2082.732,1498.19873
2082.76978,1449.61731
2082.8147,1417.6217
2082.90381,1402.56384
2082.91235,1495.01978
2083.039,1478.68726
2083.06421,1477.95435
2083.07275,1524.3595
2083.104,1353.223
2083.13379,1429.93372
2083.13916,1406.995
2083.16626,1445.857
2083.23462,1902.60632
2083.24438,1405.149
2083.42139,1421.51465
2083.42358,1360.16919
2083.486,1374.29565
2083.494,1396.12256
2083.63672,1422.83276
2083.65063,1451.18542
2083.664,1468.14771
2083.698,1470.864
2083.71655,1382.38611
2083.80933,1447.34082
2083.80981,1468.96191
2083.84888,1436.27661
2083.86816,1507.82385
2083.871,1490.65527
2083.89038,1323.50293
2083.894,1458.77563
2083.97876,5005.68652
2084.01,1333.15283
2084.03833,1487.57056
2084.04175,1483.87683
2084.09082,1403.98584
2084.102,1405.51941
2084.15454,1434.82959
2084.19971,1434.67322
2084.20581,1446.27454
2084.263,1443.52478
2084.26978,1387.73315
2084.29028,1447.78918
2084.297,1421.613
2084.30322,1372.89746
2084.3457,1419.99463
2084.36182,1424.86328
2084.4043,1480.74524
2084.46118,1407.75134
2084.473,1508.69873
2084.55518,1419.60864
2084.56885,4927.63037
2084.60718,1362.42981
2084.62378,1440.3905
2084.644,1428.19153
2084.668,1433.17834
2084.70654,1436.3877
2084.72144,7632.65
2084.756,1417.94958
2084.759,1448.62744
2084.79419,1491.31519
2084.80322,1362.15234
2084.81152,1710.17444
2084.841,1409.65454
2084.915,1369.55518
2084.94824,1486.935
2084.96021,1517.87817
2084.965,1431.44751
2084.98486,7830.024
2084.98755,7166.792
2084.99756,1479.10815
2085.06445,1299.903
2085.06616,1384.106
2085.09033,1428.8916
2085.10254,1459.8175
2085.15039,1307.17712
2085.18,1390.28369
2085.21753,7341.46045
2085.22681,7592.396
2085.24927,1558.11914
2085.258,1448.4751
2085.26685,1414.945
2085.3042,1412.13879
2085.33252,1401.45752
2085.34,1449.855
2085.359,1434.30872
2085.4165,1435.1261
2085.438,1490.96155
2085.462,1399.91272
2085.59741,1440.08936
2085.59766,1532.5708
2085.60767,1419.02563
2085.61182,1406.80591
2085.63721,1364.81421
2085.65576,1399.41064
2085.7373,1402.23682
2085.75024,1337.918
2085.76465,1402.286
2085.78345,1481.15039
2085.844,1450.52
2085.898,1390.48926
2085.919,1502.57507
2085.923,1446.53467
2085.93677,1429.8457
2086.01245,1369.997
2086.02856,1468.04236
2086.03955,1435.21143
2086.05249,1471.46082
2086.13257,1452.91333
2086.138,1382.48657
2086.16626,1514.64026
2086.192,7024.34668
2086.25,1381.78186
2086.25464,1475.87976
2086.27,1395.73083
2086.32373,1507.348
2086.32959,1352.45935
2086.34448,1494.225
2086.358,6034.81738
2086.36377,1381.15515
2086.36523,1439.49158
2086.388,1432.47729
2086.3894,1495.4856
2086.54175,1347.61572
2086.54272,1428.13782
2086.66162,1381.20984
2086.76123,1478.75745
2086.786,1414.80042
2086.79639,1431.49133
2086.81055,1421.82788
2086.88013,1467.727
2086.90747,1464.45447
2086.90747,1417.78015
2086.96851,1385.92566
2086.971,1415.1283
2086.97168,7335.383
2087.142,1358.15784
2087.16064,1387.45251
2087.307,1495.226
2087.35645,1494.04358
2087.41162,1469.51184
2087.44678,1416.803
2087.452,1498.84583
2087.50684,1494.69458
2087.58667,1350.89954
2087.607,1392.56689
2087.62,1513.89417
2087.62842,1394.68933
2087.63062,1365.42725
2087.63232,1386.51306
2087.65356,1402.71045
2087.66187,7542.368
