Ch1 Amplitude,Ch2 Amplitude
954.6505,1387.53809
954.664856,1187.99268
954.6703,1286.33472
954.6719,6215.433
954.6796,1365.17261
954.7449,1289.98511
954.8027,1276.05981
954.825256,1250.16284
954.8681,1311.08545
954.886658,1338.7832
954.8878,1382.607
954.9505,1273.20032
954.9661,1279.32935
954.980835,1338.80432
954.9846,1312.84741
955.0208,1332.04419
955.0907,6343.932
955.1533,1338.84436
955.1612,1408.98547
955.1636,1208.76453
955.1705,1254.85913
955.186768,1344.73877
955.219543,1247.78369
955.2215,1311.94373
955.2274,1301.36609
955.2291,6350.47266
955.252747,1377.516
955.2538,1221.78943
955.2722,1311.838
955.2931,1295.64026
955.315857,1369.60693
955.3918,6247.17
955.4379,1334.48889
955.4688,1251.51392
955.515442,1341.25391
955.523438,1261.32813
955.5274,1244.61841
955.5575,1376.94238
955.561768,1254.02783
955.58844,1268.97949
955.590942,1382.76477
955.627869,1301.79553
955.6379,1340.00928
955.650146,1316.68164
955.6542,1312.64819
955.6861,1335.931
955.7072,1324.60437
955.7111,1308.3623
955.746948,1219.89478
955.7474,6136.762
955.769165,1301.83325
955.780945,1365.04614
955.782837,1305.42944
955.784363,1284.5238
955.7861,1268.62952
955.7917,1412.15356
955.8037,1323.84448
955.8043,1363.72229
955.857361,6329.18652
955.9465,1298.66663
955.9567,1257.49268
955.9592,1317.09253
955.9761,6505.007
955.9813,1283.9718
956.005249,1355.27759
956.013367,1311.83435
956.0422,1339.58923
956.0505,1341.89246
956.0616,1319.616
956.089,1342.69214
956.147949,1320.62866
956.187,1365.76416
956.2191,1381.99792
956.263,1291.15417
956.2822,6302.621
956.324768,1306.99146
956.3529,1333.11646
956.37146,1303.037
956.3861,6303.277
956.387451,1309.28833
956.401062,1261.58423
956.4096,1435.40271
956.4788,1366.04834
956.493835,1284.71448
956.509949,1349.05286
956.510132,1290.2937
956.516663,1335.81067
956.5271,1307.41663
956.53595,1376.40881
956.546753,1333.11353
956.558533,1300.34985
956.5601,6294.766
956.6211,1283.93
956.6243,1309.85535
956.627747,1331.73083
956.6649,1349.1488
956.7006,1310.82141
956.7007,1323.01526
956.737061,1330.981
956.7437,1364.86365
956.784058,6246.01953
956.7858,1320.11646
956.795532,1347.67371
956.7993,1432.90051
956.823242,1352.83838
956.823547,1399.64185
956.829163,1313.43445
956.8383,1375.64526
956.8672,1351.87451
956.867432,6461.1167
956.878845,1297.82825
956.901,1385.22131
956.906555,1356.59229
956.914734,1350.18018
956.9222,1331.90869
956.9251,1349.078
956.9554,1327.17041
956.9869,1339.98279
956.9872,6273.53662
956.9975,1305.755
956.9977,1374.74634
957.005554,1428.24182
957.043762,1348.92139
957.1055,1391.78418
957.122131,1394.38318
957.125549,1397.16553
957.1417,1342.95361
957.163452,1330.98267
957.2179,1324.62488
957.249634,1279.30029
957.266663,1348.51208
957.2774,1314.1062
957.2805,1347.04468
957.300232,6269.39941
957.3481,1360.14148
957.361267,1301.27222
957.3868,1285.37561
957.406555,5998.27344
957.409851,1308.02075
957.4132,1406.61987
957.4396,1270.15259
957.4731,1323.2262
957.483032,1258.91675
957.487366,1370.44324
957.540833,1267.65918
957.5572,1367.81934
957.5583,1279.459
957.5753,1344.60339
957.5882,1375.15173
957.5893,1292.74585
957.5901,1318.3324
957.599548,1345.89307
957.6017,1390.62769
957.6176,1324.95129
957.6402,1321.88342
957.654846,1416.986
957.655334,1281.3302
957.6594,1299.015
957.66156,1308.53076
957.674744,1318.38965
957.696655,1432.85132
957.7142,1337.118
957.720642,1283.329
957.7506,1353.81018
957.756165,6123.11035
957.7564,1356.46582
957.767151,1340.26636
957.812134,6173.83936
957.877747,1385.015
957.899536,1315.4071
957.9099,6308.683
957.927856,1250.03369
957.945557,1339.02527
957.9766,1273.94714
957.980164,1348.35059
957.9958,1297.60889
957.9978,1319.32019
957.997864,1311.72314
958.0111,1329.9906
958.0174,6403.326
958.0655,1398.86316
958.1058,6210.565
958.1189,1238.74622
958.143738,1259.16187
958.1468,1314.43726
958.1564,1354.4458
958.1806,1268.44287
958.2174,1344.7218
958.228149,1397.17346
958.2395,1335.253
958.244568,1375.72241
958.262146,1322.83
958.306335,1275.77637
958.3233,1303.91418
958.338257,1264.91492
958.3542,1301.1875
958.3586,1386.23633
958.4121,1250.56543
958.4459,1417.083
958.44696,1352.54382
958.4533,1368.18884
958.4622,1395.16626
958.4803,1275.58728
958.507935,1310.743
958.510864,1277.49207
958.5658,1296.89954
958.5864,1340.82593
958.6041,1316.97
958.618835,1350.84839
958.6255,1295.09131
958.629944,1411.40625
958.6641,1311.704
958.680664,1364.34668
958.6948,1309.18127
958.7511,1327.8324
958.758667,1337.85669
958.765,1351.51575
958.7762,1276.81262
958.8028,1372.1189
958.8755,1323.99377
958.8873,1256.266
958.9105,1353.442
958.9108,1269.28
958.9122,6383.3667
958.924438,1380.84863
958.933533,1422.97974
958.976746,1326.82935
958.9968,6091.653
959.0026,1274.07532
959.047546,1334.99744
959.0561,1317.42554
959.0882,1315.791
959.1116,1372.70422
959.114441,1328.60107
959.1152,1373.307
959.146,1260.61243
959.1799,1358.41907
959.1974,1336.28772
959.20105,1306.66577
959.208,1215.53137
959.2085,1416.84436
959.216431,1328.4679
959.222,1370.87891
959.2576,1236.39941
959.270142,1326.44348
959.2815,1375.48315
959.2986,1415.07507
959.305,1264.7146
959.3264,6322.606
959.3629,1350.77869
959.368347,1247.83154
959.370056,1309.54578
959.3852,1275.22461
959.3931,6202.57666
959.422668,1341.44885
959.443848,1380.67639
959.446,1347.41
959.4576,1349.72437
959.4689,1273.59436
959.4751,1414.05933
959.4895,1323.78479
959.495361,1314.46021
959.5634,1309.4519
959.567,1323.09875
959.578857,1255.19873
959.6001,1289.38135
959.617859,1280.43445
959.622864,1319.13086
959.644,1395.26306
959.6549,1328.55432
959.6832,1412.42859
959.7078,1358.012
959.7248,1426.92383
959.754944,1334.56409
959.787,1399.57593
959.788452,1329.86267
959.8018,6113.451
959.834167,1260.45276
959.8505,1318.96155
959.916443,1289.22424
959.9189,1343.34412
959.9576,6180.30029
960.015869,1302.63367
960.0797,1325.63086
960.0803,1384.07739
960.1005,1198.51
960.11084,1278.066
960.1723,1309.16309
960.1752,1279.62219
960.1831,1342.68274
960.199646,1334.00452
960.210632,1328.63428
960.2471,1253.58826
960.253662,1364.12158
960.3582,1329.177
960.4006,6689.756
960.42926,6227.944
960.4459,1422.30212
960.4507,1384.47266
960.45636,1286.40588
960.4783,1370.99585
960.489746,1404.37634
960.491638,1385.68835
960.507568,1326.57959
960.527344,1385.39307
960.539734,1346.71985
960.5497,1324.13293
960.5552,1316.39673
960.6123,1339.20667
960.6328,1327.577
960.6937,6539.515
960.702637,4457.499
960.7091,1362.72144
960.7281,1338.867
960.7465,1337.41858
960.784668,1287.58545
960.8002,1299.54675
960.8203,6229.696
960.8252,1344.9519
960.834534,1280.27112
960.845642,1314.65247
960.857544,1262.63989
960.888062,1281.46533
960.9056,6446.276
960.9115,1341.39783
960.9176,1347.47681
960.948242,1338.79749
960.9741,1326.08691
961.023,1336.06934
961.0669,6003.428
961.073059,1319.55859
961.097656,1331.32849
961.0988,1362.156
961.1108,1308.77454
961.1326,6336.00732
961.1619,1287.32019
961.175842,1287.95227
961.1897,1336.08252
961.204041,1334.753
961.2228,1379.01563
961.2251,6408.953
961.2537,1251.354
961.256042,1350.22986
961.2632,1347.29272
961.2696,1305.19788
961.292542,1216.3269
961.2987,1296.14209
961.3102,1343.29541
961.314453,1262.60913
961.3186,1343.33789
961.3299,1302.79248
961.3684,1321.54968
961.4048,1335.3783
961.413,1361.78015
961.445251,1409.40515
961.454834,6194.235
961.4691,1300.4176
961.488037,1347.617
961.499146,1314.51465
961.5298,1302.77283
961.5658,1342.15942
961.579346,1325.79626
961.5939,1342.27991
961.625549,1319.03186
961.6359,1465.55054
961.636536,1316.643
961.6675,1281.528
961.6788,1344.29822
961.707642,6467.84
961.707764,1266.36218
961.745056,1268.99487
961.7452,1332.03772
961.745667,1404.52686
961.7633,1235.06213
961.773254,1291.23
961.8036,1391.66125
961.8067,6369.441
961.8286,1353.09583
961.8858,1335.22876
961.8938,1366.20618
961.903442,1371.70837
961.913452,1377.51526
961.915161,1405.9082
961.931641,1383.675
961.9479,1255.53857
961.956055,1261.48767
961.964539,1362.45288
961.9744,1388.233
961.9767,1293.103
961.979858,1381.82263
961.9881,1381.80334
961.9922,6198.936
962.0043,1310.86
962.0048,1285.06433
962.0532,1345.0769
962.0632,1273.65381
962.0781,1346.25781
962.100647,1297.72693
962.113464,1305.13611
962.1389,1266.33276
962.144653,1351.10229
962.1638,6140.96875
962.226257,1321.76257
962.2383,1302.19006
962.2447,1331.529
962.2497,1345.69348
962.269531,1363.78088
962.305359,1279.28479
962.361,1372.23413
962.362366,1299.70483
962.3633,1304.95532
962.369,1382.22266
962.3777,1324.32959
962.3843,1268.11157
962.3847,1274.4176
962.4124,1328.52869
962.441956,1355.8053
962.452332,1339.579
962.4609,1305.05823
962.525,1349.91858
962.5431,1378.45459
962.579834,1260.70789
962.6082,1345.66553
962.6093,1370.905
962.6188,1354.619
962.634338,1333.3407
962.6407,1331.05334
962.6421,1342.60388
962.643433,1299.74756
962.6469,1363.96973
962.649,1377.27271
962.649963,1307.38818
962.6502,6137.186
962.6525,1351.34778
962.6747,1242.34863
962.683838,1366.05212
962.6903,1258.27087
962.717468,1387.94385
962.7179,1341.76282
962.7212,1343.75513
962.7299,1347.246
962.7804,1358.76843
962.792542,1390.261
962.8104,1264.24451
962.823669,1358.83923
962.835449,1271.71155
962.8502,6388.166
962.871,1384.977
962.901733,1362.18787
962.9309,1290.90771
962.966248,1232.657
962.980835,1328.22339
963.0423,1323.62842
963.049744,1385.82532
963.07196,1350.10315
963.1113,1291.82446
963.1184,1333.76855
963.1513,1329.44727
963.1536,1331.37659
963.163635,1371.73352
963.174133,6431.287
963.195,1295.0575
963.213745,1308.351
963.2291,1224.70557
963.243164,1336.16943
963.2531,1315.1991
963.2779,1383.3905
963.279053,1314.783
963.279358,1278.96777
963.2879,1243.7
963.3288,6209.87256
963.331238,1335.1781
963.3326,1310.35718
963.3356,1311.30261
963.341431,1320.52832
963.354736,1453.31653
963.3594,1341.28662
963.399841,1335.16809
963.4128,1366.67993
963.4348,1351.75769
963.4418,1367.57874
963.455,1387.86584
963.4556,1312.50488
963.460754,1307.8418
963.480652,1363.03564
963.4993,6287.99951
963.5174,1374.545
963.5428,1298.73816
963.5471,1357.74353
963.5771,1388.47559
963.5847,1287.52637
963.598145,1336.45911
963.6234,1354.63037
963.6236,1290.7467
963.636,1247.07825
963.645752,1372.27478
963.648,1408.29163
963.649658,1283.9176
963.6587,1284.20117
963.6737,1294.85388
963.6739,6478.55957
963.681763,1330.28186
963.697266,6057.493
963.7011,6316.027
963.7377,1392.79724
963.7429,1317.56335
963.7657,1275.132
963.7777,1352.17041
963.8325,1287.32092
963.837036,1283.70081
963.8599,1313.73816
963.8798,1372.19519
963.891663,1342.289
963.8973,1325.971
963.8975,1376.32764
963.9174,1359.21375
963.994,1401.37524
964.003662,1312.73975
964.003967,1338.46753
964.0144,1374.31238
964.026367,1412.498
964.0264,1342.82043
964.032959,1313.78857
964.0479,1317.41406
964.051453,1286.78088
964.0764,1308.53882
964.106567,6159.763
964.1161,1289.33508
964.1238,1264.00024
964.1495,1261.03076
964.160645,6284.16455
964.1799,1324.54443
964.1876,1320.2395
964.2281,1335.35876
964.256042,1383.904
964.2852,1319.945
964.28595,1309.53015
964.3112,1395.15393
964.3113,1322.78784
964.3256,1304.66663
964.3295,1284.39
964.3331,1323.10876
964.3449,1288.71155
964.3512,1341.75623
964.3641,1342.29883
964.3678,1309.69507
964.3849,1386.6062
964.4161,1405.56982
964.420654,1309.5116
964.4427,1302.60486
964.4484,1372.5387
964.4502,6159.47852
964.4595,1360.59668
964.487061,1275.07092
964.4924,1323.11853
964.515,1340.254
964.5212,1254.56128
964.537354,1299.63879
964.53894,1379.48657
964.572266,1339.10327
964.579346,1303.20557
964.6547,1374.77332
964.658264,1324.66833
964.687134,1294.79919
964.690735,1338.28149
964.706543,1346.06848
964.7095,1375.81079
964.7166,1347.12891
964.722961,1247.10559
964.7282,6352.86475
964.735535,1342.99719
964.7518,6188.632
964.7557,1443.40564
964.764954,1382.34973
964.76886,1286.89417
964.7745,1365.71362
964.781067,1327.00842
964.8289,1360.409
964.835632,1351.4613
964.863159,1343.92529
964.86615,1397.19287
964.8717,1310.7157
964.8781,1321.51929
964.904663,6394.15
964.939453,6200.92627
964.950439,1294.50854
964.9703,1343.72766
964.973633,1316.38989
964.980957,1353.59534
964.9813,1301.97217
964.983154,1409.7605
964.9946,1326.92932
965.0119,1294.44763
965.0145,1366.33484
965.0316,1323.94043
965.0552,1314.65393
965.056763,1407.14551
965.066,1388.77563
965.1105,1265.108
965.1173,1413.39368
965.1215,1348.71765
965.1231,1340.47424
965.146667,1314.92249
965.1561,1306.17761
965.167236,1314.14575
965.187256,1277.936
965.1882,1356.67786
965.206055,1378.50818
965.211,6272.145
965.2183,1296.28711
965.227539,1362.384
965.2382,1349.11462
965.247437,1339.12708
965.253845,1356.02026
965.3369,1342.03845
965.36,1377.12036
965.365,1309.73389
965.375061,1384.74915
965.3971,1318.16272
965.4208,1328.64587
965.4288,1359.81165
965.4307,1343.4563
965.448853,1308.81116
965.4537,1335.56763
965.4577,1353.44116
965.467346,1373.773
965.481934,1401.99353
965.4824,6117.71338
965.5079,1362.48486
965.55,1454.9552
965.580444,1295.9762
965.5847,6472.107
965.6042,1362.15991
965.6293,1326.96582
965.654,1312.745
965.685547,1349.72156
965.7051,1318.1582
965.7118,1376.51331
965.7269,1379.50012
965.747742,1274.43713
965.766541,1300.41272
965.7762,1339.741
965.782959,1448.72949
965.8127,1330.75085
965.814941,1406.82471
965.818237,1320.65344
965.8724,1386.99548
965.8821,1254.03
965.884766,1303.16016
965.896,1337.86194
965.9196,1306.82007
965.935669,1308.11719
965.941345,1297.30969
965.945068,1371.91211
965.9491,1395.66113
965.9759,1338.89563
965.976868,1335.697
965.9812,1304.98877
965.986145,6353.77246
965.991943,1381.21338
965.9985,1267.51355
966.0008,1357.652
966.014038,1416.68579
966.0167,1321.12317
966.0247,1333.29236
966.0262,1364.71436
966.032349,1267.98218
966.040466,1316.30823
966.0488,1383.30908
966.052856,1496.55054
966.0797,1297.93713
966.08606,1355.59082
966.0964,6059.755
966.1254,1311.0697
966.1392,1312.50928
966.142456,1409.555
966.149048,1324.4386
966.1872,1273.61121
966.2045,1420.41589
966.2145,1304.29614
966.236267,1434.30493
966.244934,1354.3429
966.2587,1344.46545
966.2659,1363.76758
966.275452,1359.67847
966.2812,1368.40247
966.314636,1377.25012
966.314941,1366.349
966.316467,1301.75415
966.3246,1356.0918
966.345032,1323.38928
966.396667,1361.7793
966.431458,1238.08167
966.4446,1322.26453
966.451965,1280.56226
966.4628,1342.91467
966.4766,6182.80469
966.49585,1346.58716
966.5176,1327.80847
966.5336,1363.09729
966.557861,1368.03931
966.572754,1267.617
966.579956,1262.30859
966.618835,1376.08325
966.645569,1320.13171
966.648865,1285.66724
966.6566,1352.09
966.6567,1349.805
966.662,1342.97229
966.6645,1302.53479
966.683533,1326.23767
966.685242,1275.49133
966.7014,1338.18433
966.7335,1321.05823
966.7404,1285.40552
966.7809,1307.6543
966.7996,1264.02661
966.8215,1262.28748
966.8301,1254.15662
966.8324,1329.187
966.840454,6254.32373
966.8547,1286.80188
966.8652,1364.57764
966.8738,1299.01514
966.877747,1266.54211
966.8852,1279.11768
966.8883,1353.10461
966.9039,1287.59265
966.9045,1343.51953
966.9071,1384.23474
966.9104,1312.99951
966.9294,1355.45569
966.9529,1326.866
966.9563,1458.98438
966.9611,1338.20032
966.998657,1265.401
967.027161,1281.21191
967.049438,1323.98486
967.0499,1273.32312
967.054,1369.32178
967.100342,1265.0769
967.1238,1382.658
967.1305,1322.71777
967.1313,1270.32654
967.1341,1308.21008
967.1541,1466.47546
967.1678,1295.97131
967.1696,1289.9895
967.1773,1292.992
967.193,1315.60718
967.1991,1321.8407
967.236,1251.80273
967.2431,1321.88721
967.2598,1369.65735
967.2832,1343.78357
967.2859,1367.22375
967.286,1282.49841
967.3047,1351.98572
967.305847,1328.95593
967.311,1419.0863
967.3637,1275.82373
967.374756,1343.30676
967.4256,1309.19922
967.428955,1409.82214
967.4526,1312.75745
967.4568,1320.27173
967.4742,1302.27893
967.4754,1357.48474
967.5097,1304.65771
967.561,1335.065
967.586365,6078.583
967.591553,1365.1731
967.5958,1254.10217
967.6087,1297.53662
967.619446,1307.84424
967.6254,1283.19543
967.626038,6077.68945
967.6433,1377.80786
967.6663,1358.577
967.682556,1349.62341
967.683838,1322.6637
967.6953,1306.99536
967.704163,1354.667
967.7119,1339.76538
967.71875,1378.20752
967.7203,1343.13025
967.730042,1333.74573
967.7363,1267.25244
967.7433,1341.80872
967.766541,1372.17444
967.7674,1263.88757
967.78,1281.44824
967.7977,1342.84827
967.820251,1334.76929
967.826,1293.55444
967.833,1400.35669
967.8565,1383.484
967.858154,1223.06348
967.8627,1310.38318
967.8723,1312.08765
967.885742,6259.8584
967.894043,1351.38831
967.926636,1324.08936
967.930847,1229.97571
967.9361,1333.86768
967.937256,1273.57788
967.9557,1362.59387
967.9643,1294.94971
967.9674,1306.704
967.9692,1313.43347
967.975342,1359.28137
967.977051,1306.62732
967.990662,1377.94
968.011047,1253.54175
968.0358,1342.52026
968.036743,1298.2738
968.037537,1407.07739
968.046265,1341.97021
968.091431,1280.8158
968.111938,1354.64917
968.1123,1311.63684
968.1158,6150.67334
968.1321,1297.33838
968.134155,1420.31543
968.1352,1361.42944
968.1432,1289.96118
968.1444,1385.56567
968.1491,1322.03784
968.152466,1316.628
968.167969,1331.38916
968.181335,1352.02966
968.2029,1341.754
968.2094,1304.27441
968.2363,1409.50061
968.2376,1358.95093
968.244141,1280.05811
968.2446,1332.00525
968.262756,6219.50342
968.267,1320.80359
968.271545,1317.71667
968.2734,1335.22864
968.2791,1364.5199
968.2913,1291.6134
968.2926,1340.00488
968.3166,1324.31055
968.317139,1222.11987
968.3397,1307.00085
968.3548,1322.68127
968.3583,1348.33679
968.374451,1352.11365
968.38446,1312.57336
968.3953,1287.79321
968.412659,1278.127
968.413757,1322.52319
968.4231,1283.42676
968.4276,1362.29639
968.4299,1356.75378
968.4316,1292.10193
968.4493,1245.92456
968.4521,1370.13831
968.4562,1292.98633
968.4665,1296.10217
968.4855,1249.96948
968.485535,1329.03125
968.5011,1379.34839
968.509949,1352.04773
968.565247,1317.23462
968.5814,1357.97
968.5822,1365.82825
968.609558,1330.86157
968.631348,1340.07544
968.6391,1285.53113
968.6617,1323.46912
968.668152,1436.356
968.6692,1363.131
968.681763,1313.33545
968.686768,1338.22717
968.7593,1300.9353
968.7765,1356.9093
968.7769,1326.12122
968.795044,1300.90759
968.8107,1291.16028
968.8217,1287.0896
968.8234,1301.61511
968.864746,1399.84033
968.875061,1287.25452
968.8912,1343.15564
968.9084,1350.40723
968.911255,1271.972
968.9175,1296.18481
968.917969,1383.23682
968.924133,1371.85376
968.9346,1300.96545
968.9357,1307.38318
968.9668,1328.8396
968.9799,1289.10437
968.994934,1284.4989
969.0372,1347.157
969.069,1315.18591
969.073,1327.17273
969.07666,1351.18579
969.082764,1320.04968
969.1144,1355.10437
969.1686,1312.61951
969.1833,1355.222
969.1951,1271.3761
969.1964,6115.59
969.214661,1321.56
969.219,1369.864
969.2218,1317.11157
969.2482,1281.94141
969.2514,1239.49719
969.2743,1348.88965
969.283264,1267.65845
969.3153,1323.45764
969.3246,1352.59106
969.346,1355.35486
969.3552,1282.23047
969.356934,1355.131
969.3634,1360.233
969.3639,1342.22388
969.3733,1370.30408
969.3741,1311.458
969.3876,1370.47424
