Ch1 Amplitude,Ch2 Amplitude
831.087036,1392.12378
831.1559,6679.443
831.1567,6730.23438
831.1581,1390.4115
831.1737,6778.98242
831.183,6813.519
831.2236,6753.08643
831.2331,1417.47314
831.271,6653.478
831.3172,6632.602
831.3672,6956.637
831.376038,6625.2627
831.457031,6679.115
831.4981,1437.94275
831.562561,6695.09375
831.6036,1409.004
831.6843,6495.099
831.684631,6550.65771
831.7172,6747.729
831.7833,6660.58447
831.799255,6846.846
831.8115,6775.86035
831.8198,6542.017
831.848633,6781.465
831.8701,6589.296
831.8815,6845.538
831.9425,6767.20557
832.009766,1394.45569
832.0738,6597.576
832.0966,6672.073
832.125854,6611.30127
832.1333,6847.585
832.1388,6551.07666
832.1554,1452.07349
832.1749,1375.37122
832.175049,6546.212
832.1838,6586.431
832.321045,6579.911
832.3316,6737.8335
832.4,6660.54932
832.415833,6693.88428
832.4291,6836.48633
832.4637,6609.436
832.5397,6881.53564
832.54,6694.2793
832.5797,6613.72168
832.6409,6646.58838
832.7788,6798.642
832.8443,6721.276
832.8756,6574.06738
833.006653,6626.15625
833.0308,6735.668
833.0743,6736.809
833.1425,6664.609
833.181458,6461.802
833.263062,6944.869
833.307068,1493.87354
833.391,6652.834
833.4392,6797.13867
833.4864,6837.57373
833.5188,6695.32227
833.523,6749.272
833.5347,6711.98
833.5582,6811.53467
833.6455,6781.831
833.667664,5623.116
833.6841,1388.084
833.74115,6914.908
833.7563,6646.807
833.7703,6606.798
833.8246,7129.652
833.861267,1394.82532
833.9209,6754.90967
833.9261,6835.14648
834.0042,6726.20264
834.017334,6745.21143
834.1636,6681.11426
834.2311,6653.049
834.244568,6658.52539
834.258057,6721.954
834.2652,6818.18262
834.324951,6667.13428
834.383545,6628.904
834.4157,6775.459
834.4345,6816.407
834.470764,6659.592
834.4986,6558.191
834.5065,1397.863
834.6379,1337.35437
834.651733,6663.42
834.747864,6744.628
834.785034,6676.58447
834.9104,6600.17627
834.9149,6763.187
834.9527,6830.94238
834.9605,6598.649
834.9906,6588.907
834.9942,1493.296
835.0074,1332.99988
835.2252,6369.29346
835.2505,1434.25037
835.292969,6563.27148
835.3652,6763.967
835.3777,6512.8584
835.3894,5639.556
835.448364,6858.53027
835.5753,6808.99463
835.627136,6629.42041
835.6859,6717.716
835.6981,1404.6947
835.70874,6733.0376
835.723633,6592.336
835.8386,6697.42334
835.918152,6693.681
835.945251,6716.2417
835.990845,6688.02344
836.0172,6575.262
836.2177,6773.4834
836.338257,6653.6416
836.339,6803.815
836.3961,6562.019
836.652039,6689.43945
836.669861,6467.96729
836.675842,6708.035
836.6856,6728.766
836.7263,6586.02
836.755859,6586.953
836.76825,6623.356
836.7854,6492.864
836.8524,6777.844
836.8774,6780.69727
836.9549,6718.88525
836.994568,1442.39221
837.0927,6751.42334
837.097046,6652.357
837.273132,1415.06531
837.346252,6619.00146
837.459656,6628.373
837.5005,6778.326
837.523,6890.31445
837.5447,6612.22852
837.6752,6814.036
837.6836,6757.94873
837.689941,6786.777
837.6915,6550.36572
837.7352,6749.901
837.7363,1422.76843
837.787,6669.88574
837.8173,6688.61
837.821838,6725.12451
837.865,1373.70007
837.883545,6662.817
837.9414,6751.426
837.941467,6745.19238
837.985046,6667.86963
837.996155,6609.39355
838.076,6760.546
838.0942,6690.428
838.1409,6654.02539
838.212769,6709.60156
838.215759,6809.899
838.221863,6942.494
838.282349,6729.4624
838.3017,6659.315
838.3019,6839.3916
838.3047,1428.59241
838.307068,6774.028
838.3154,6709.753
838.319763,6691.58252
838.325256,6537.613
838.3493,1450.05249
838.386536,6641.84229
838.4598,1430.239
838.494263,6715.834
838.50824,6664.19434
838.5127,6743.29736
838.55896,6650.515
838.6288,6797.47461
838.7367,1464.09229
838.7471,6806.082
838.782837,6657.264
838.819153,6792.94971
838.998962,6510.50244
839.0493,6658.79932
839.1048,6519.513
839.282043,1394.06689
839.2928,6708.96143
839.2962,6529.609
839.313538,1360.74316
839.3812,6644.756
839.4817,6640.39355
839.525,1428.76538
839.545044,6772.49658
839.578552,6694.136
839.587,6640.27246
839.6447,6743.856
839.673,6759.763
839.7061,6777.279
839.7418,6572.143
839.819336,1278.65039
839.8328,6725.20557
839.8464,6701.576
839.853,6565.299
839.8755,6511.461
839.965332,6746.01465
839.9671,6441.24072
839.9713,6540.411
840.042664,6736.423
840.064331,6755.1377
840.069153,1438.55579
840.099548,1356.18311
840.1991,1392.695
840.2876,6517.719
840.305054,6795.225
840.3076,6599.43457
840.3479,6621.903
840.3745,6722.699
840.5023,6729.63
840.554,6746.059
840.565735,6842.03369
840.698853,6661.118
840.73584,6768.94531
840.7407,6695.526
840.749,6847.14
840.8253,6739.93359
840.850952,6684.071
840.863953,6866.375
840.88324,6746.68848
840.9096,1381.11841
841.0013,6878.626
841.0143,1366.35474
841.159058,6747.67725
841.2305,6609.987
841.3425,6865.1123
841.4826,6592.091
841.689941,6595.62842
841.7507,6737.826
841.7878,6662.059
841.8291,6608.07275
841.834167,6601.64746
841.8379,6805.03467
841.8623,1405.20752
841.9022,1448.19348
841.9827,6753.23975
842.0032,5596.288
842.0485,6735.695
842.0522,1406.77148
842.129944,6771.227
842.139343,1392.72888
842.163757,6770.843
842.1764,6627.653
842.243,6824.22461
842.2812,6716.40674
842.318665,1352.438
842.335266,1413.10107
842.3681,6661.068
842.479248,6739.583
842.5607,6687.992
842.7237,6724.84961
842.766663,6594.048
842.8582,6704.6123
842.8793,1384.81921
842.8819,1359.74854
842.9765,6610.89844
843.0477,1375.46875
843.063232,6632.718
843.0898,6832.036
843.1611,1485.59143
843.168335,6618.08154
843.1973,6501.19336
843.2059,6663.8374
843.2317,6619.023
843.251343,6549.552
843.2552,1377.481
843.3314,6551.123
843.36554,6736.975
843.3811,6907.052
843.3846,6865.08838
843.425,1354.6123
843.446,6796.5957
843.4711,6773.275
843.5161,6708.60254
843.5694,1434.18469
843.5719,6557.22266
843.573669,6623.98975
843.6063,6493.60449
843.634766,1443.61914
843.7035,6423.68555
843.749146,6614.507
843.8064,6761.092
843.8383,6771.35254
843.8454,6870.738
843.880066,6587.117
843.9317,1428.02588
844.012756,6790.458
844.065552,6710.771
844.066345,6758.532
844.174561,6705.942
844.2789,6685.94971
844.367432,1507.37988
844.378967,6683.977
844.380432,6583.143
844.414063,6744.59131
844.441162,1374.82849
844.462646,6618.791
844.470032,6737.14258
844.481,1352.5874
844.484436,1390.50745
844.542358,6814.366
844.5586,1409.4054
844.573059,1442.23157
844.59375,6715.816
844.806763,6631.456
844.816956,6768.604
844.852661,6686.30469
844.8615,6596.204
844.9352,1446.0896
844.9384,1360.62622
844.969238,1376.22424
844.9854,1400.95642
844.9968,6831.325
845.0189,6405.46826
845.080933,6855.394
845.0919,6693.31348
845.1412,6721.861
845.1893,1418.84033
845.200439,6542.16357
845.306335,6681.133
845.342468,6708.151
845.3628,6528.69238
845.4886,6862.958
845.5552,6598.40674
845.6156,6602.014
845.619446,1398.9126
845.6676,6652.187
845.6984,6596.78857
845.7105,6711.339
845.7995,6815.445
845.8023,6660.551
845.859,6613.00146
845.8653,6818.28564
845.963135,6576.42627
845.994141,1393.51721
846.010254,1334.8407
846.0144,6978.65039
846.0177,6702.499
846.054565,6747.466
846.101,6623.8623
846.1137,1288.78052
846.185242,1363.29456
846.1875,6848.74658
846.2252,6508.018
846.266357,6714.134
846.2993,6827.023
846.385559,6806.62061
846.4119,6657.06348
846.4377,6598.00439
846.438538,6754.82861
846.45,1391.3302
846.5292,1368.0144
846.5354,6590.68555
846.693848,1362.0498
846.8291,6768.063
846.913,6554.953
846.9174,6513.889
846.97,6656.98535
847.0702,6665.239
847.0884,1486.57312
847.0926,1451.771
847.1181,6604.063
847.139648,6561.218
847.1607,6722.998
847.1911,6652.6875
847.202332,1396.1377
847.205566,6549.226
847.303345,1404.06873
847.3511,6733.404
847.3688,6729.74
847.38385,6893.815
847.4142,6538.55225
847.4947,6673.219
847.5166,1401.61829
847.520752,6796.828
847.6068,6504.36572
847.659546,6609.09375
847.7077,6815.334
847.7905,6693.20557
847.8034,6653.19043
847.9076,6645.466
847.9353,6790.38232
847.952942,6898.721
847.962646,1439.7998
847.9971,6764.28662
848.118042,6601.84961
848.1475,6731.42432
848.1878,1379.52454
848.2741,6656.33252
848.361,6697.286
848.3616,6797.396
848.410034,5684.22559
848.4414,6564.483
848.531433,1334.381
848.547058,6682.96143
848.554565,1468.58044
848.59,1506.773
848.593262,1446.302
848.615662,6538.005
848.641968,6756.082
848.7708,6701.76758
848.7909,1450.07007
848.8523,6670.404
848.864563,6839.27539
848.874146,1492.46729
848.968,6612.512
848.9965,6630.857
849.061768,6765.63672
849.1549,1446.42224
849.2159,6716.10742
849.2595,6575.30762
849.2687,1370.27393
849.2823,6680.745
849.3052,1404.49841
849.3077,6847.273
849.4521,1408.57654
849.5466,6833.09326
849.6262,6719.084
849.766,6885.369
849.78894,1417.074
849.8106,6619.15234
849.839355,1402.26428
849.8411,6689.85547
849.9172,6545.45361
849.9722,1375.88574
850.0026,6577.53955
850.0235,6743.27148
850.103638,1335.12744
850.123962,1409.44714
850.2072,1370.71533
850.229431,1435.654
850.2972,6567.63037
850.3216,1438.348
850.331055,6887.434
850.3673,6715.37549
850.425232,1394.22119
850.4759,6816.95947
850.4833,6685.84131
850.5512,6741.316
850.647766,6824.83643
850.6656,6856.40039
850.697266,6727.472
850.7306,6756.06641
850.797058,6854.203
850.855652,1353.50024
850.9009,6605.664
850.922363,1330.19971
850.992859,1416.391
851.0219,6636.609
851.108948,1409.86279
851.120239,6509.69971
851.1276,6603.824
851.154663,6827.254
851.160767,1419.32764
851.237244,1379.16309
851.288269,1411.18652
851.3813,6783.65967
851.407,6543.965
851.4674,1344.8844
851.480042,6816.54346
851.501953,1396.96191
851.5167,6676.9375
851.518433,1467.8009
851.646057,6532.538
851.8018,1444.76855
851.8305,6670.8623
851.8918,1427.16431
851.891968,1385.87219
851.908447,1337.70471
852.1285,6754.0957
852.142151,6614.439
852.222,6810.27344
852.2645,1409.50586
852.3038,1350.21313
852.310364,6909.79736
852.434448,6857.286
852.4683,1426.8916
852.5978,6696.88574
852.695435,1322.50989
852.7006,1426.77881
852.711731,1408.13684
852.725159,1465.59521
852.760559,6762.19238
852.769531,6635.707
852.978943,1386.79028
853.029053,6518.87061
853.0696,1390.2644
853.1159,6492.26758
853.1296,1393.56873
853.2089,1387.43579
853.214661,6804.97266
853.2372,6656.834
853.2679,1405.25879
853.2725,6549.226
853.3594,1431.14978
853.404053,6845.189
853.4444,1420.01123
853.46,6798.69043
853.540161,1443.78625
853.5402,6669.60059
853.5486,6559.42529
853.6305,6598.87939
853.6954,1305.52063
853.717468,1388.87891
853.7233,6722.94531
853.740234,6790.202
853.786743,1348.11572
853.7911,6586.21436
853.874756,6618.82
853.9337,6754.04834
854.0661,1404.50452
854.0669,6629.946
854.0715,1337.91431
854.073547,6657.385
854.095459,6676.318
854.1158,6750.70361
854.174561,1372.919
854.2006,6639.73828
854.200867,6637.34
854.23175,1455.89783
854.2667,6878.914
854.279358,1465.43018
854.3706,6718.11768
854.442444,6593.528
854.519958,6680.67725
854.6179,6790.6
854.661438,1434.84131
854.6742,6630.44775
854.6907,1537.04419
854.697632,6601.927
854.720642,6767.77344
854.7336,6816.756
854.8662,6296.51953
854.9392,1362.43835
855.0807,6655.89844
855.1172,1501.66724
855.1318,1425.936
855.167,6740.621
855.171,6795.584
855.177,1419.31409
855.2652,1432.90076
855.3425,6611.651
855.3832,1358.6239
855.415039,6733.71143
855.423645,6705.86
855.44635,1412.66016
855.4907,6723.284
855.5132,1405.8573
855.606262,6634.0874
855.636963,6690.4
855.6558,1347.22607
855.7147,1424.37158
855.8112,1395.16309
855.8361,6664.376
855.8858,6753.899
855.8873,1480.40942
855.903442,1338.31165
855.915039,6610.416
855.941467,1490.82275
856.0865,6646.547
856.103,1376.31335
856.145447,1414.35229
856.4529,6789.72
856.4838,6591.55859
856.508667,1379.09106
856.5684,1343.82825
856.577942,1392.9812
856.6012,6710.26953
856.6552,6499.30664
856.6585,6703.74951
856.731934,6594.431
856.738953,1378.12793
856.758,1422.14771
856.758057,1436.42188
856.782532,6664.492
856.7921,6679.92236
856.8189,6712.34033
856.8386,1388.92834
856.854553,1299.95508
856.856934,6728.04639
856.898132,6867.85645
856.9029,6598.412
856.9134,6533.811
856.975,1376.98633
856.9789,1397.38013
856.985352,6625.11328
856.9943,1381.34985
857.056763,6649.691
857.0718,6853.8374
857.0806,6752.49365
857.082458,6675.879
857.0877,1393.5592
857.134949,1407.825
857.147034,6719.94336
857.1591,1429.29407
857.198547,6711.19727
857.204834,1416.54211
857.205139,6684.162
857.2093,1422.14954
857.3993,1345.3092
857.4344,6710.028
857.476868,1430.90576
857.496338,1418.84021
857.507,5868.596
857.527,6687.58643
857.576538,6724.57
857.5925,6656.80225
857.5957,1468.44739
857.6768,6511.4917
857.7066,6698.4375
857.8046,1398.36462
857.82605,1431.84314
857.8431,1426.61035
857.8633,1380.65088
857.8772,1393.64441
857.891235,1365.13843
857.9271,1372.3927
857.9868,6580.24268
858.053,1437.64709
858.0645,6657.811
858.0852,1412.6803
858.120667,1411.51965
858.1599,1390.17078
858.169739,1439.87756
858.1786,1378.1582
858.178955,1412.17664
858.1835,1417.86182
858.194153,6517.96875
858.195557,1379.72266
858.198059,1418.55493
858.261353,1346.40588
858.262451,1353.30359
858.3048,1386.35229
858.405457,1366.78772
858.5537,1424.63464
858.5783,1380.86816
858.5784,1425.99451
858.5908,1487.77173
858.700867,1344.21082
858.7079,1443.02893
858.7867,6695.302
858.8067,1465.56238
858.8868,1396.93616
858.9384,6816.12
858.938965,6648.311
858.9685,1417.07727
859.006836,5946.13
859.0167,1393.28687
859.027039,6595.0376
859.041748,1441.29175
859.0479,6797.68
859.137268,6740.184
859.161133,6755.06641
859.182861,6827.843
859.225159,6745.74561
859.2405,1424.71326
859.250549,1454.29248
859.2949,6774.79346
859.3127,1427.48035
859.327148,6762.41748
859.4345,6506.84229
859.4624,6740.363
859.474365,6501.785
859.4778,6600.25732
859.47876,1370.47241
859.492249,1427.87024
859.5466,6726.57959
859.5562,6699.63428
859.628967,1448.53638
859.655762,1462.73645
859.6592,1342.1571
859.6616,1437.673
859.666443,1424.43726
859.770935,6789.48828
859.7714,5764.70947
859.7943,1434.57959
859.8156,1358.97144
859.829468,1378.73438
859.8314,1409.90833
859.854248,6658.24072
859.8754,1387.57385
859.9125,1431.93225
859.922668,6523.775
859.940857,1410.85645
859.967651,1413.29309
860.015259,1475.47021
860.0405,1368.78772
860.0776,6672.966
860.126038,6811.576
860.146667,1401.15771
860.1893,1428.86218
860.221069,1393.89624
860.2263,6569.52734
860.2983,1350.89807
860.40686,1357.02173
860.4143,1443.09192
860.4835,1356.56506
860.4973,6772.606
860.5232,1376.693
860.537659,1310.434
860.540161,6734.91846
860.542664,6541.34229
860.5656,6879.124
860.5765,1389.69421
860.5864,1466.41113
860.6618,6666.291
860.6663,1397.62634
860.6789,1458.80627
860.7109,6660.89063
860.7789,1376.90015
860.8512,1413.91235
860.9021,6918.503
860.975769,6855.053
860.979431,1413.12622
861.0124,1411.26587
861.0266,6582.865
861.0803,1356.02893
861.2283,1425.2196
861.2396,6715.8916
861.2401,1419.26782
861.2471,6598.374
861.2761,1348.84875
861.342041,6544.629
861.3563,1384.08252
861.381165,1421.47522
861.3822,1380.89124
861.3869,1423.26538
861.4008,1372.775
861.5753,1403.31836
861.6185,1330.52649
861.6226,1438.01477
861.637146,1341.91931
861.6489,6777.366
861.655334,1376.75378
861.79,6724.46729
861.795654,6661.208
861.796631,1409.39673
861.7972,1396.26636
861.7984,6567.8125
861.8293,1490.41309
861.834,6860.17139
861.852844,1400.2229
861.885132,1385.79785
861.9189,1369.18738
861.9411,6754.63525
861.9623,6774.967
862.0335,1346.17712
862.06134,1445.30151
862.074036,1358.87012
862.100769,6507.36328
862.100952,1368.55066
862.1288,6722.869
862.179138,1369.156
862.194153,6789.835
862.1992,1312.41345
862.207764,1419.82275
862.276367,6654.126
862.307251,1433.21912
862.3093,1358.77771
862.309937,1385.40308
862.3659,1404.602
862.4146,1458.1825
862.425354,6640.125
862.4302,6785.735
862.4544,6814.688
862.4625,6596.37158
862.4772,1417.13464
862.480957,6769.29443
862.4928,1381.28259
862.5332,1345.61389
862.53894,1397.12073
862.553467,6698.95264
862.554932,1415.166
862.5584,1358.42371
862.6021,1383.87463
862.6088,6710.26
862.6252,1388.3855
862.632,1397.18848
862.6984,1416.364
862.702148,1405.39673
862.732666,6750.07959
862.774,1403.68066
862.823853,6683.584
862.831848,6647.116
862.843,1373.75842
862.8565,6757.89258
862.923,1321.86707
863.037537,1354.575
863.0513,1485.04407
863.1356,1403.158
863.1401,1373.06958
863.1853,1343.57788
863.2119,1449.15833
863.213562,1438.85181
863.2329,1354.09363
863.3044,1427.79578
863.3253,1403.42627
863.332031,1446.11731
863.3452,6569.67627
863.357544,1351.249
863.3592,1445.54944
863.359436,6759.65234
863.3878,1321.94861
863.394836,1476.83691
863.4177,1394.93835
863.423,1351.24609
863.477966,1385.3833
863.482361,1398.12085
863.4824,1371.92261
863.4974,1367.84521
863.5401,6640.64746
863.5754,1390.26611
863.579834,6486.831
863.593567,6580.429
863.5992,1348.24268
863.651855,1442.26013
863.670349,1277.52039
863.6914,1439.494
863.703064,1456.21436
863.7565,1405.76733
863.7857,1372.22852
863.945862,1357.85864
864.107544,1429.99915
864.113953,1431.50281
864.1801,1326.08521
864.3556,1371.25732
864.356567,1335.67822
864.3704,1407.27368
864.3991,6732.12744
864.40094,1378.01135
864.432068,6727.54346
864.442749,1466.47607
864.4719,1384.75
864.4812,6570.22949
864.4881,1434.84607
864.5262,4329.003
864.5471,1452.12
864.5521,1435.45764
864.5604,1389.92834
864.5739,1375.72375
864.5839,1471.84326
864.6138,1404.30884
864.613831,1356.784
864.625061,1381.1543
864.675842,1356.9071
864.6768,1421.37769
864.808533,1475.77417
864.823853,1365.09924
864.8867,1306.99548
864.918335,6673.79541
864.9581,1335.81067
864.969055,6751.543
865.0139,1412.10535
865.056763,6657.72559
865.0708,1411.6969
865.0786,6667.951
865.0903,6663.38428
865.091248,6812.10938
865.150635,1386.889
865.186951,1402.56506
865.2016,1488.85474
865.222351,1354.05322
865.234863,1482.85022
865.2743,1551.00342
865.2763,6692.07373
865.303162,1366.14087
865.3116,1442.10913
865.366,1294.48462
865.3669,6591.107
865.3741,6745.79541
865.3855,1442.49
865.4641,6596.549
865.465332,1377.89087
865.568848,1469.33838
865.575439,1392.6261
865.7473,6616.881
865.7493,1426.39856
865.773743,6528.763
865.780151,1469.27991
865.814758,1401.53064
865.8567,6727.50146
865.8703,1394.46472
865.8935,1426.05811
865.9139,1365.99133
865.9573,1442.3252
865.980835,6672.78271
865.986,1416.53027
866.0407,1402.20874
866.1152,7011.322
866.1411,6858.29
866.200256,6624.60059
866.2211,1404.84485
866.326538,1404.51367
866.369446,6895.41162
866.3815,1499.63318
866.4253,1368.56567
866.467651,1338.94727
866.4734,1423.20178
866.488342,1434.679
866.526733,1426.16309
866.5353,1431.35974
866.5866,1365.48413
866.6096,1359.5531
866.623047,6712.56641
866.6871,6680.84375
866.717957,1364.15833
866.750061,1342.20325
866.7793,6486.044
866.785034,1437.57056
866.7938,6662.12744
866.809143,1447.81042
866.827148,1412.57129
866.908752,1396.32983
