Ch1 Amplitude,Ch2 Amplitude
2459.327,1594.58118
2459.43555,1628.81091
2459.61865,1653.84741
2459.844,1522.6217
2459.87866,1688.91943
2460.03638,1529.8031
2460.16138,1611.842
2460.59937,1523.489
2460.70313,1677.94824
2460.96582,1561.04907
2461.06348,1562.75049
2461.268,1492.36707
2461.428,1595.95691
2461.96338,1552.26
2462.06738,1603.64673
2462.55981,1728.89
2462.9397,1518.30212
2463.06934,1638.434
2463.13354,1629.00769
2463.17383,1675.09546
2463.2312,1480.845
2463.7,1624.65442
2464.02515,1560.28271
2464.22754,1595.74609
2464.29,1656.11841
2464.32,1595.07886
2464.34229,1537.8324
2464.35278,1569.64758
2464.5332,1641.42847
2464.617,1567.47534
2465.01855,1546.61792
2465.17676,1524.45435
2465.28,1572.19751
2465.56,1629.561
2465.67383,1629.18665
2465.962,1622.635
2466.10767,1673.50891
2466.17944,1700.65735
2466.18164,1563.99634
2466.922,1507.05615
2467.09277,1567.92651
2467.17,1638.07861
2467.27954,1599.07019
2467.31274,1703.61377
2467.69775,1644.48987
2467.72754,1612.85425
2467.91187,1664.21045
2467.97485,1531.74121
2468.13623,1598.16418
2468.17261,1487.30444
2469.16772,1653.72
2469.16968,1640.83667
2469.36621,1538.965
2469.49243,1584.27124
2470.4353,1483.442
2470.52661,1601.61816
2470.567,1590.28613
2470.72461,1590.87085
2470.777,1685.54
2471.47729,1686.87012
2471.65649,1586.45166
2471.911,1677.24438
2471.97534,1681.831
2472.06567,1544.127
2472.42944,1689.97534
2472.668,1656.26245
2472.713,1679.07
2472.86279,1528.51086
2473.40356,1616.08142
2473.58276,1644.34729
2473.68774,1501.143
2473.70874,1597.37231
2473.78,1703.0321
2473.78662,1717.257
2473.95459,1637.56873
2474.354,1568.96545
2474.462,1767.31592
2474.788,1548.9917
2474.93774,1712.99768
2475.0188,1642.91418
2475.85645,1568.1062
2476.072,1573.6781
2476.2832,1704.69
2476.33813,1704.64648
2476.43042,1696.07043
2476.575,1704.96582
2476.76563,1639.42944
2476.98267,1587.19141
2477.00317,1632.14209
2477.3645,1668.40186
2477.933,1659.0603
2478.26978,1677.88147
2478.98047,1583.13
2479.052,1588.50146
2479.12061,1666.91748
2479.5293,1542.42529
2479.63452,1628.03931
2479.82666,1575.33508
2479.84448,1499.60974
2480.21729,1510.854
2480.264,1662.38916
2480.34766,1628.96912
2480.606,1516.17151
2480.614,1698.92615
2480.75537,1646.08069
2481.007,1575.98486
2482.17725,1646.445
2482.19678,1647.18311
2482.33887,1584.34656
2482.39063,1641.14563
2482.55322,1648.50146
2482.98682,1631.69373
2483.18359,1491.79065
2483.28784,1672.865
2483.41724,1654.7688
2483.48145,1546.94788
2483.91772,7203.80957
2484.005,1667.17542
2484.409,1588.45276
2484.55249,1521.07849
2484.558,1567.17786
2484.84058,1589.28491
2485.50586,1672.17358
2485.79028,1606.73511
2486.32837,1618.12622
2486.57373,1648.184
2487.21338,1667.43481
2487.69482,1544.79944
2488.337,1541.46423
2488.58057,1570.88025
2489.01221,1632.90857
2489.6145,1621.442
2489.725,1629.10632
2490.744,1542.20532
2490.92017,1721.454
2490.96973,1589.77991
2491.09033,1568.72656
2492.237,1578.52576
2492.5542,1677.8269
2492.86719,1539.50378
2492.94238,1575.70093
2492.959,1684.628
2493.166,1656.88916
2493.38525,1568.79272
2493.57886,1682.85425
2494.62744,1536.41028
2494.69482,1654.0387
2494.851,1575.8313
2494.85742,1632.3418
2495.00586,1652.77344
2495.23584,1590.6875
2495.35645,1724.042
2495.50464,1562.60669
2497.69482,1593.17334
2498.22437,1633.55286
2498.34961,1685.11938
2498.49854,1525.75769
2498.81372,1584.57263
2499.648,1662.19617
2500.53564,1625.12329
2501.00244,1722.75171
2501.34717,1593.35559
2501.36719,1632.589
2501.772,1713.96057
2501.989,1600.25671
2502.04688,1616.77332
2502.359,1617.54492
2502.387,1611.28662
2502.65356,1605.25293
2502.9187,1667.99133
2502.9585,1684.04016
2503.92163,1676.74268
2504.70166,1708.84424
2504.88257,1719.85779
2505.059,1576.80981
2505.56543,1698.34241
2506.34888,1663.18738
2506.4,1600.03723
2507.32739,1652.87866
2507.639,1688.46216
2507.77222,1688.53882
2508.643,1566.56421
2509.90356,1601.37146
2510.115,1569.90662
2511.18115,1675.53479
2511.80713,1659.95569
2512.275,1647.48486
2513.66479,1689.683
2515.17065,1570.448
2515.56641,1568.39758
2515.9895,1618.53955
2516.4585,1691.6438
2517.27368,1624.63452
2517.55249,1645.25879
2517.69141,1664.037
2517.86084,1701.54138
2518.57764,1677.23584
2519.37866,1653.70642
2519.61255,1656.90784
2520.16113,1657.71826
2521.05273,1592.90161
2521.40918,1682.48828
2521.59863,7316.781
2522.93066,1691.43555
2523.33887,1727.21155
2523.87061,1702.75293
2524.526,1692.93481
2525.14624,1506.60779
2525.15527,1642.424
2528.211,1613.38257
2528.259,1812.46545
2528.98633,1578.72424
2529.35449,1656.25757
2530.47632,1704.07336
2531.04443,1641.69946
2531.07153,1595.8689
2531.86816,1665.017
2532.60327,1563.05884
2534.44238,1675.43347
2534.63257,1682.31543
2535.67529,1681.42566
2535.68042,1747.90894
2535.88159,1695.31482
2536.06079,1666.80017
2538.784,1629.02087
2539.12256,1686.31445
2539.62964,1543.99023
2539.866,1721.23474
2542.61572,1650.78882
2543.715,1647.25732
2543.97021,1709.02246
2544.27075,1607.92883
2544.49121,1626.59338
2546.65356,1707.62024
2548.483,1608.11462
2549.79053,1659.77942
2553.74438,1780.66882
2553.82544,1684.90381
2554.36963,1670.61182
2554.40356,1673.43481
2555.06665,1580.50281
2555.56055,1771.2207
2555.651,1597.66284
2555.70337,1586.2522
2556.0957,1689.75366
2556.17725,1675.93176
2560.646,1717.14429
2561.31616,1489.93408
2561.87573,1616.83923
2563.31787,1733.12781
2563.899,5637.92334
2564.44,1629.77173
2565.51929,1706.56543
2566.31567,1657.56836
2567.92847,1576.62158
2570.15161,1585.74646
2571.434,1671.967
2571.57275,1830.066
2572.14941,1714.83862
2573.26587,1651.08655
2573.6084,1649.08508
2574.14355,1616.59363
2580.58154,1670.98938
2581.14478,1617.97473
2582.44775,1567.38989
2582.91333,1727.09924
2583.49243,1729.30188
2588.49951,1638.94336
2589.24463,1678.28369
2591.52832,1755.77417
2596.22583,1628.04175
2597.247,1703.81982
2600.79468,1617.10913
2604.32227,1639.49146
2607.45972,1559.41724
2609.62061,1777.45508
2610.51563,1588.1322
2620.09863,1670.31653
2622.574,1569.79089
2623.7644,1739.7926
2624.63745,1824.60583
2630.28027,1777.39368
2639.60767,1657.01514
2644.96875,1642.57715
2653.508,1591.77051
2669.46729,1929.2804
2677.23486,1603.67554
2678.98169,1515.68372
2695.099,1943.1748
2699.44043,1728.12708
2710.661,1843.82471
2726.601,7117.827
2746.807,1491.55457
2761.20068,1989.586
2787.12939,2008.85754
2793.08984,1584.7019
2861.16748,1591.9397
2886.33838,1524.40161
2890.45679,1939.554
2898.16919,2102.81665
2901.83862,1751.06775
2919.00024,1624.64307
2922.50317,2031.04871
2930.887,1527.85
2944.27881,1995.70068
2999.24048,2181.79346
3000.2583,2060.35571
3026.73413,1662.83069
3032.61328,2218.7666
3037.96338,2396.73657
3039.06543,2195.93042
3078.87842,1743.84583
3116.599,1561.82
3139.19336,1687.7699
3143.33521,1793.50208
3161.05957,2218.241
3166.90845,1544.2179
3172.62427,7559.42139
3181.24683,2274.1582
3225.067,1893.38452
3232.16382,1790.69543
3254.74414,2627.032
3286.26685,2394.04517
3306.77319,1504.25366
3312.97485,1834.04761
3353.83276,1861.21509
3385.7395,2418.60034
3390.89771,2561.76147
3442.82544,7435.181
3516.9668,1600.58984
3517.02246,1688.8136
3543.302,1545.75134
3565.65479,2712.207
3591.20923,2658.13745
3627.67383,7673.212
3687.36182,2995.03784
3727.57,2066.17041
3763.6,2892.18213
3792.41382,2929.62427
3840.0896,1915.14539
3865.253,1959.65308
3917.085,2021.28638
3935.43,3110.1394
3938.06128,2922.0166
3965.10962,1550.42749
3967.94653,3039.96948
3978.678,1953.77063
4012.92773,2946.57959
4030.04688,1932.01135
4051.976,3234.44946
4085.995,3015.80127
4095.62671,3121.43262
4133.73047,1954.78687
4184.306,3369.499
4209.4043,3458.43262
4255.911,3169.86768
4278.43457,3381.05713
4302.612,2055.762
4312.546,1599.52185
4325.426,3375.85767
4366.99365,3470.31787
4372.47266,3528.34058
4402.50439,2049.2207
4406.35547,1541.623
4408.66748,2188.07568
4430.12061,3598.71362
4442.334,3496.42139
4455.969,3634.14429
4472.19971,3685.27612
4475.6123,1551.64771
4479.428,3645.75122
4480.2334,3492.69922
4489.719,1544.182
4500.99,3719.00464
4515.61865,3730.44458
4520.48926,1637.07068
4535.405,3730.49365
4560.176,3607.92529
4591.08545,2154.47021
4633.756,3550.31152
4635.48047,3807.678
4651.018,2199.4668
4653.60742,2352.006
4665.894,3574.06055
4669.05762,3866.00317
4672.34766,2269.54761
4680.248,3682.88086
4690.67236,2235.21118
4696.93555,3504.19653
4699.87744,3691.654
4700.34668,1574.51208
4701.37744,3842.069
4738.8623,3790.77051
4762.957,2260.65112
4783.81348,3785.9873
4785.13525,3972.91528
4788.20752,1599.582
4803.49756,1647.90051
4810.764,3763.21582
4821.549,1629.26489
4828.373,3919.78271
4835.57,3741.18652
4840.86,3835.0647
4864.35449,3925.36646
4866.36133,3774.0542
4887.93,1650.68286
4894.0415,3815.49634
4927.16,3844.5293
4933.51,4008.57886
4935.183,3739.08057
4961.34473,3896.24634
4972.73975,2214.28931
4974.712,3995.92017
4981.842,4085.513
5001.9043,2296.05347
5005.807,4094.67139
5030.714,2315.61084
5031.33838,2420.46924
5056.07471,4341.68945
5060.96729,4129.359
5062.72,4039.044
5063.0127,4007.68652
5065.8916,4033.59546
5072.115,3965.01367
5080.443,3935.43164
5084.76855,2331.5835
5088.70166,1652.36719
5088.7583,4253.086
5098.483,1511.05786
5098.69043,4028.25659
5107.53125,4172.726
5108.77051,4236.92139
5110.836,4163.71436
5115.631,10313.1289
5121.32861,4182.23145
5123.50146,10241.124
5129.10742,4049.543
5130.77637,4066.36
5130.8877,4056.9082
5145.59766,2341.64258
5154.26953,4206.4873
5155.987,4210.78662
5156.119,4165.00439
5160.76172,1550.53857
5160.792,1582.42151
5161.52734,4048.68921
5161.7583,4044.84888
5164.225,4195.75244
5164.99072,4464.66455
5167.969,4128.677
5168.579,10122.6455
5169.11572,10345.3818
5171.35254,4183.719
5172.8,10245.3584
5177.975,4235.60742
5179.47754,4215.6875
5184.12256,10168.1992
5191.15771,4245.22168
5194.303,4360.7207
5197.62939,4335.385
5203.961,4218.934
5211.859,1724.41052
5212.26025,4360.758
5212.468,4060.27637
5216.282,4180.48
5218.803,4206.44043
5219.84131,1564.661
5222.03174,4339.2207
5225.32471,2391.88525
5226.01563,4336.033
5226.64941,4387.61426
5232.82764,4285.5625
5233.937,4357.612
5235.573,4186.231
5238.25244,4305.548
5239.9,4421.32275
5240.42725,2340.60913
5242.212,4320.88232
5243.066,4612.23535
5245.85254,4010.44434
5249.229,4027.02
5252.158,4354.2583
5253.20557,4264.56055
5257.66357,4319.675
5257.817,4274.47461
5258.80273,4244.724
5260.805,4318.234
5261.587,4283.485
5262.66162,10565.3877
5265.16748,10557.2871
5266.856,4497.121
5268.64551,4393.735
5269.08643,4336.135
5270.671,4497.035
5270.867,4331.816
5271.83,4489.135
5272.215,4394.115
5272.464,4499.83936
5274.1626,4260.549
5274.98242,4343.61475
5276.457,4269.706
5277.144,4190.64941
5278.703,4400.18164
5282.631,4510.33545
5283.206,4380.764
5285.38135,4452.652
5285.579,4183.443
5287.76025,4392.635
5289.466,4399.86475
5289.51367,4479.281
5290.588,4211.33154
5291.048,4325.394
5291.417,4293.87256
5293.10059,4267.883
5293.454,4411.09863
5295.0127,4397.864
5295.963,4322.67432
5296.097,10136.5225
5296.34131,4452.77441
5296.67627,4426.786
5296.97363,4375.42725
5297.48145,4447.56738
5298.13574,8769.605
5298.94775,4456.3623
5300.12158,4372.602
5300.292,4440.465
5300.897,4437.335
5302.876,4370.373
5303.721,4439.421
5305.734,4271.11328
5305.937,4294.19043
5306.77344,4424.347
5306.80127,4303.67334
5306.92236,4216.461
5307.32471,4489.016
5307.363,4341.487
5307.44775,4351.103
5308.18945,4304.292
5308.928,4478.301
5309.6,4339.3667
5310.608,4336.9873
5310.95557,4320.23828
5311.368,4432.81
5312.20752,4452.187
5312.258,4295.051
5313.13672,4192.88525
5315.244,4394.338
5315.36865,10585.72
5315.375,4397.04834
5315.54248,4403.703
5315.73926,4309.187
5315.82959,4479.48828
5317.00537,4516.57568
5318.57861,4488.62744
5320.166,4433.43
5320.1875,4291.75537
5320.502,4268.12256
5320.62549,2383.64063
5321.165,4328.5166
5321.25537,4384.52051
5321.65234,4405.61768
5321.823,4285.45361
5323.3877,4335.98145
5324.21729,4315.02637
5324.791,4531.144
5325.20068,4291.245
5325.64,4317.972
5325.669,4439.75732
5325.86963,4593.674
5325.892,4513.567
5326.19238,4477.15039
5326.333,4422.79932
5326.62744,4472.364
5327.38037,4479.305
5328.98145,4515.12451
5329.573,4256.79834
5330.013,2523.25854
5330.07275,4525.123
5330.37939,4293.21631
5331.153,4441.316
5332.647,4364.93652
5333.20654,4353.85742
5333.81836,4365.82373
5334.41553,4335.77734
5335.58447,4433.687
5335.852,4422.01172
5335.853,4423.427
5336.639,4545.141
5336.698,4349.91748
5337.102,4297.901
5337.22656,4481.652
5337.32471,4237.97461
5337.534,4290.432
5338.25635,4313.29443
5338.316,4336.5166
5338.349,4331.187
5338.80029,4486.669
5338.991,4425.18945
5339.288,4387.443
5339.49658,10625.6182
5339.9375,4338.03467
5341.24463,4469.789
5341.889,4343.973
5342.348,4330.588
5343.179,4489.799
5343.228,4484.1333
5344.057,4331.28857
5345.16357,1666.75671
5345.25635,4322.0127
5345.279,4301.80371
5345.573,4408.85352
5345.68359,4596.131
5345.835,4376.45654
5346.07471,4493.1875
5346.693,4264.703
5347.17334,4448.663
5347.548,4475.686
5348.96338,4593.59863
5349.13672,4402.154
5349.54639,4380.279
5350.793,4392.06641
5351.204,4372.731
5353.476,4352.33936
5353.646,4285.422
5354.80859,4753.874
5354.819,4401.417
5354.97,4385.18164
5355.18,4346.77344
5355.872,4399.53027
5356.493,4241.896
5357.726,4337.076
5357.814,4357.82129
5358.537,4429.05
5358.818,4373.518
5360.1167,4416.88135
5360.122,4278.31543
5360.24561,4318.79248
5360.39258,2500.5835
5361.22852,4550.479
5361.311,4322.958
5362.67139,4386.9834
5363.13428,4387.56348
5363.73975,4423.97461
5363.96631,4378.55957
5364.02344,4223.484
5364.726,4358.942
5365.13428,4406.763
5365.422,4299.621
5365.95,4318.78857
5366.747,4551.7085
5367.547,4498.38574
5368.94873,4417.71045
5369.742,4301.741
5369.85938,4393.76
5369.99463,4443.01953
5370.32959,4324.206
5371.151,4491.33447
5371.489,4308.754
5371.644,4298.565
5371.762,4379.034
5371.84766,4594.469
5371.979,4437.10547
5372.939,4311.74
5373.413,4306.67139
5373.66553,4408.517
5374.36328,4443.703
5374.92529,4452.55957
5375.74854,4328.9707
5376.046,4445.15527
5376.08,4202.32129
5376.111,4520.218
5376.59668,4385.599
5376.79443,4497.9043
5377.311,4458.03271
5377.619,4423.099
5378.85742,4533.309
5379.116,4453.785
5379.35254,4340.3667
5379.99,4353.82275
5381.035,4319.143
5381.98,4367.37158
5381.994,4458.47
5382.14746,4586.72852
5383.04834,4406.153
5383.166,4480.08447
5383.552,4492.51953
5384.40625,4388.73438
5384.69971,4304.2627
5384.78271,4410.139
5385.515,4175.101
5386.01758,4468.916
5386.324,4440.591
5386.572,4347.30859
5386.582,4274.39258
5386.72461,4406.69
5386.941,4518.161
5387.45,4446.047
5388.063,4417.72852
5388.211,2378.44629
5389.259,4249.32959
5389.32373,4127.141
5390.575,4399.0625
5391.5083,4359.50146
5391.54932,4463.149
5392.59375,4392.087
5392.758,4374.71875
5393.42139,4364.023
5393.64551,4291.535
5393.822,4410.567
5394.04639,4380.42627
5394.25244,4368.36768
5395.023,4616.77148
5396.57,4464.496
5396.68262,4458.787
5396.85742,4486.79932
5397.48242,4420.70361
5399.399,4277.20947
5400.93652,4535.0127
5401.11035,4444.39746
5401.60645,4345.17139
5401.62451,4113.266
5401.747,4393.45264
5401.86572,4427.14355
5402.04443,4317.78027
5402.17627,4491.28955
5402.32666,4432.45752
5403.03174,4483.555
5403.09766,4246.874
5403.78174,4377.875
5403.85156,4330.45166
5404.03,4371.00732
5404.05566,4304.315
5404.724,4453.67334
5404.93652,4283.118
5405.56738,4422.471
5406.313,4273.904
5406.49072,4280.9165
5406.50146,4430.348
5407.286,4503.312
5407.37744,4326.85059
5407.69971,4516.7915
5408.45459,4352.04834
5408.56836,4436.159
5409.08,4458.577
5409.24561,4527.48
5410.242,4409.20654
5410.408,4338.594
5410.60547,4428.394
5410.629,4387.77344
5411.518,4406.18457
5412.73828,4314.922
5412.934,4628.322
5412.973,4323.519
5413.38135,4349.665
5413.782,4440.612
5414.81348,9264.572
5415.00146,4340.131
5415.78662,4478.9917
5416.647,4382.17236
5416.91748,4421.997
5418.02734,4408.794
5418.55762,4335.737
5419.18457,4281.10254
5419.19141,4478.45361
5420.073,4227.17
5420.187,4418.003
5420.408,4417.216
5420.44629,4411.42725
5420.57764,4587.3374
5420.862,4305.135
5420.89551,4430.93945
5421.597,4331.24951
5422.31641,4301.827
5422.494,4293.14453
5422.67725,4432.428
5423.095,4278.52344
5423.48438,2500.50415
5424.00928,4477.74756
5424.2417,2535.4646
5424.32666,4341.7915
5424.479,4383.14258
5424.502,4271.40332
5424.59766,4393.09033
5425.44043,4460.98975
5426.37646,4280.863
5426.878,4333.064
5427.45166,9453.023
5427.61,4513.607
5428.2417,4444.30273
5428.281,2545.242
5428.361,4448.592
5428.95947,4515.616
5429.40625,4516.87158
5429.74463,4481.658
5429.761,4495.947
5430.1,4435.004
5430.44336,4228.67871
5430.67,4477.463
5430.94238,4416.10742
5431.62061,4385.891
5431.76563,4413.87158
5431.895,4419.094
5432.58447,4453.048
5433.50049,4503.925
5433.51367,4465.326
5433.59131,4360.92334
5433.686,4466.827
5433.736,4441.96729
5434.294,4425.71875
5434.716,4533.3667
5436.4624,4306.956
5436.66455,4506.4
5436.95,4425.07275
5437.077,4254.26172
5437.428,4413.374
5437.70361,4385.764
5437.725,4311.65771
5437.738,4304.53564
5438.66553,4411.399
5438.67236,4324.46
5440.08545,4350.82275
5440.227,4466.589
5441.062,4269.4
5441.548,4432.383
5442.95557,4468.49658
5443.18652,4469.38232
5443.83643,4182.255
5443.84473,4454.239
5444.374,4345.392
5445.49463,4562.03125
5445.941,4551.85059
5446.15039,4406.20557
5446.26,4375.367
5446.525,4383.524
5446.693,4436.13965
5449.139,4623.497
5449.148,4376.98535
5450.036,4469.68066
5450.578,4469.231
5450.57861,4332.90967
5451.15625,4500.59326
5451.553,4453.2417
5452.12744,4473.014
5453.777,4405.674
5454.03857,4357.66943
5454.44434,4325.656
5455.46045,4347.948
5456.103,4508.669
5456.13574,4493.499
5457.73242,4415.678
5458.11,4451.02
5458.48975,4455.15967
5459.14063,4317.56445
5459.35449,4369.28662
5460.26465,1593.78931
5460.37158,4424.19727
5461.01074,4433.04736
5461.625,4273.69775
5461.783,4520.254
5462.08,4400.684
5462.111,4420.025
5462.4917,4324.161
5463.92725,4411.992
5464.12451,4457.233
5464.194,4273.61
5464.20752,4293.07861
5465.284,4404.757
5465.29443,4408.103
5467.025,4460.993
5467.71,4421.47266
5468.016,4464.2207
5468.37,4646.15771
5468.69531,4326.143
5468.73,4279.27246
5468.745,4497.51
5469.354,4302.22266
5471.972,4435.729
5472.181,4281.609
5472.88037,4616.118
5473.026,4344.959
5473.38,4372.73242
5473.732,4349.96729
5475.057,4504.04736
5475.61328,4608.6
5475.7666,4444.086
5475.80029,4447.77148
5476.13232,4521.05371
5476.26,4382.36475
5476.28271,4463.778
5476.525,4364.122
5476.957,4539.69434
5477.05957,4293.00439
5477.47266,4560.50635
5477.59,4411.093
5479.108,4315.48438
5479.40869,4387.07031
5480.22559,4472.916
5480.413,4517.25342
5480.56836,4368.34766
5480.903,4318.966
5482.054,4305.09766
5482.072,4253.1416
5482.624,4290.88037
5483.56543,4323.173
5483.91553,4452.40234
5486.156,4427.87158
5487.85059,1701.65027
5488.008,4360.515
5488.095,4362.53271
5488.89258,4316.83
5489.738,4465.19775
5491.093,4309.771
5491.9624,4340.44727
5492.512,4519.594
5493.687,4359.364
5494.28027,4433.393
5494.36768,4417.275
5494.819,4317.48145
5495.768,4301.918
5496.05859,4619.447
5496.699,4455.06348
5497.572,4407.10059
5500.13672,4297.86572
5502.823,4382.911
5502.849,4384.19434
5503.433,4676.554
5506.309,4321.114
5506.545,4326.50732
5510.17773,4351.91
5511.01025,4603.584
5511.80762,4230.64746
5512.63525,4510.30664
5514.01563,4427.01
5514.392,4475.296
5515.369,4471.111
5518.16455,4398.78174
5518.3584,4412.61963
5518.46436,4382.9873
5519.6543,4359.577
5521.45947,4330.94971
5522.39063,4529.399
5523.1875,2470.31567
5524.757,4451.90039
5526.061,4377.62256
5526.776,4723.571
5527.739,4464.18457
5529.06152,4442.916
5529.766,4512.09863
5530.375,4645.88867
5530.82275,4430.26953
5533.636,4429.05859
5534.5166,4388.223
5535.92969,4280.21826
5537.14,4588.33057
5537.20557,4533.2334
5537.317,4532.581
5537.82227,4380.35547
5539.19971,4555.509
5540.321,4371.03662
5541.65332,4452.527
5543.80371,4528.588
5545.26,4595.48242
5548.56836,4404.74854
5549.458,4414.78174
5550.88574,4313.48438
5557.601,4440.58154
5559.13525,4624.818
5560.103,4462.341
5560.77,4557.008
5564.25439,4459.16162
