Ch1 Amplitude,Ch2 Amplitude
8354.213,3188.26855
8354.76,3331.786
8355.516,3136.59155
8360.85,3199.80713
8362.067,9477.803
8362.842,9357.224
8367.457,9331.256
8367.562,3482.53223
8367.625,3193.18579
8368.471,3237.59155
8370.043,3298.853
8370.084,9332.735
8370.871,3225.72559
8371.132,9265.682
8371.271,3239.09082
8375.667,9304.765
8376.194,3167.883
8377.805,3130.87085
8380.686,9263.838
8381.523,9419.208
8382.691,3299.57544
8384.04,9284.457
8385.104,9594.979
8385.332,3171.84521
8386.467,9488.447
8390.034,9418.152
8391.126,9339.908
8392.651,3313.358
8393.715,3440.66455
8394.402,9561.72
8395.133,9434.434
8396.631,3233.66772
8397.617,3347.66187
8397.645,3361.026
8399.296,9490.102
8400.52,9588.332
8401.496,3236.33618
8401.69,3482.445
8403.101,3071.28369
8403.575,3279.187
8404.552,3193.236
8406.21,9302.113
8406.444,3221.69751
8406.908,9669.25
8406.972,3052.32446
8408.099,3149.385
8409.784,3408.303
8412.383,9219.876
8412.862,3225.78369
8412.945,9250.9
8413.365,3143.065
8414.275,3127.88
8414.805,3248.48779
8415.012,3253.801
8415.869,3217.73462
8416.01,3317.07349
8416.749,9460.662
8416.86,3391.91748
8416.875,9280.244
8416.916,3283.24268
8417.184,3392.13037
8417.193,9620.126
8417.731,3290.90234
8418.515,3332.64331
8419.088,3147.43066
8420.63,9353.311
8421.903,3247.16626
8422.491,3261.71924
8422.527,3267.41577
8423.756,3352.21558
8423.85449,3173.094
8424.072,3399.25635
8424.398,9412.702
8425.529,9339.593
8425.673,3372.30884
8425.712,3257.06079
8426.71,3361.24219
8428.787,3186.95483
8429.051,9490.386
8429.108,3127.47168
8429.738,9309.256
8429.828,3268.75439
8430.094,3192.72729
8430.352,3189.17773
8430.603,3222.66748
8431.787,3071.494
8432.157,9227.127
8432.683,3278.01123
8434.211,3291.024
8435.652,9380.409
8435.97,9414.307
8436.889,3263.428
8437.198,3223.11987
8438.155,9528.525
8438.551,3324.256
8438.922,3120.93066
8439.251,3530.621
8439.683,3312.27759
8441.693,3290.14673
8442.291,9643.164
8442.387,3329.291
8442.672,3310.52246
8443.327,9559.144
8444.462,9526.267
8444.519,3075.881
8445.866,3161.69165
8447.005,3214.146
8447.206,3418.573
8449.767,9300.303
8450.106,3127.99219
8450.724,9411.136
8452.188,3270.72778
8452.242,9125.528
8452.902,3148.66064
8452.986,3124.67114
8453.044,3528.4873
8453.583,3267.83936
8453.682,3201.66724
8453.916,3319.26733
8454.2,9629.318
8454.366,3284.11768
8454.673,3168.35156
8454.716,3186.86768
8454.74,9784.089
8454.929,9562.853
8456.117,3174.52979
8456.219,3200.9978
8457.406,9289.845
8457.578,3069.574
8458.351,3236.95361
8458.552,9376.208
8458.6875,9617.333
8459.169,3318.24072
8459.3125,9511.017
8459.625,9389.634
8459.794,3275.801
8459.909,3382.28223
8460.033,3167.64941
8460.126,3057.49243
8460.314,9373.624
8460.682,3245.326
8461.01,3159.65747
8461.367,3325.46753
8461.496,3220.233
8461.977,3266.49731
8462.301,9072.209
8462.421,3314.48584
8462.572,3035.92676
8463.15,3264.72827
8463.483,9263.733
8463.6,3222.78076
8463.707,3227.30566
8464.395,3291.7998
8464.51,3242.261
8464.716,9470.695
8464.85449,9643.266
8465.784,3328.37817
8465.928,3042.30347
8466.259,3323.87842
8466.509,3292.038
8466.614,9542.734
8466.671,3193.59229
8466.745,3286.67822
8467.312,3120.10156
8467.411,3250.89868
8468.558,3249.94922
8468.908,3222.77368
8470.055,3248.4812
8470.901,9471.553
8470.954,9447.224
8471.163,3396.71
8471.95,9581.72949
8472.182,3171.794
8472.491,3134.27271
8473.24,3259.331
8473.335,9333.217
8473.379,9429.747
8473.809,3259.06323
8473.97949,9324.009
8474.685,3197.97485
8475.939,3183.44214
8476.354,3081.03247
8476.887,9290.1
8477.06,3337.63574
8477.245,3256.28125
8478.011,3126.91479
8478.269,3379.444
8478.72949,3359.65552
8479.315,3239.611
8479.337,3250.04053
8479.401,3328.90137
8479.581,3309.0564
8479.986,9512.391
8480.538,3389.61255
8480.597,3116.72656
8480.698,9579.376
8480.72,3198.14844
8480.895,3314.025
8481.12,3183.61548
8481.669,9630
8481.717,9484.863
8481.733,3379.10718
8481.848,9253.487
8482.564,3259.5
8482.856,9398.5
8483.43,3149.70581
8483.575,3219.93921
8483.719,3214.899
8484.118,3288.075
8484.364,3134.93384
8485.125,3192.04883
8485.302,3351.28467
8485.36,3149.08325
8485.647,9386.757
8485.724,3255
8486.502,3140.83252
8486.871,3391.50464
8487.236,3212.29443
8487.319,3113.29028
8487.468,3203.40137
8487.983,3139.91113
8488.164,3269.77148
8488.773,3261.56885
8489.03,9435.144
8489.036,3157.08252
8489.158,3262.00439
8489.183,3160.59473
8489.599,3105.08032
8489.951,3239.477
8490.076,9454.543
8490.754,9537.892
8490.866,3151.08667
8491.297,3323.80444
8491.578,3218.5813
8491.626,3168.291
8491.95,3280.8252
8492.53,3239.70264
8492.63,3225.66675
8492.705,9263.271
8492.767,3140.639
8493.473,3293.041
8493.743,3300.473
8493.798,9244.087
8494.296,9312.417
8494.84,3216.01636
8494.89551,3315.41748
8494.971,9464.88
8494.988,3030.34741
8495.005,3099.69043
8495.534,3260.39868
8495.864,3317.17529
8496.107,3334.01587
8496.238,2974.41772
8496.717,3099.922
8496.868,3197.71387
8496.896,9566.364
8497.708,9374.373
8497.885,9551.762
8498.02051,9402.41
8498.222,9400.707
8498.27,3250.72266
8498.916,3224.34961
8499.22949,3230.33154
8499.413,3337.05957
8499.962,3259.62817
8500.1875,3090.95728
8500.391,3290.13916
8500.403,3314.188
8500.781,3429.813
8501.164,3194.74219
8501.274,3145.345
8501.386,9708.272
8501.485,3163.715
8501.922,3327.77246
8501.935,9668.826
8502.544,9480.953
8502.618,3252.55737
8502.642,3273.09473
8502.677,3265.998
8502.725,3167.77661
8502.785,3236.14844
8503.098,9423.362
8503.106,9338.887
8503.387,3220.6604
8503.431,9488.117
8503.454,3313.5603
8503.986,3258.1582
8504.056,3239.9292
8504.156,3354.777
8504.421,3228.74927
8504.826,3140.44727
8505.04,8273.648
8505.321,9429.728
8505.382,3171.54932
8506.807,3240.19238
8506.891,9542.212
8506.954,9479.077
8507.104,9410.328
8507.132,3175.475
8507.377,3329.42651
8508.545,3129.86182
8508.585,3257.106
8508.597,3290.2146
8508.808,9235.903
8508.84,3343.27637
8509.071,9244.528
8509.173,3164.40259
8509.246,9527.167
8509.273,3211.30469
8509.514,3446.32813
8509.811,9347.023
8510.049,3345.9585
8510.329,3240.48755
8510.425,9491.19
8510.447,3216.15869
8510.914,3354.462
8510.921,3157.90723
8511.101,3288.3396
8511.176,3305.96533
8511.19,9357.55
8511.64551,9577.629
8511.865,3165.814
8511.909,3272.4043
8512.145,3314.718
8512.391,3303.1748
8512.416,3257.05835
8512.5625,9583.838
8513.136,3409.07446
8513.518,3287.54443
8513.706,9726.722
8513.72949,9504.71
8514.429,9525.768
8514.717,3348.05542
8514.737,9386.775
8514.98,3205.47754
8515.215,3094.605
8515.584,3199.02954
8516.016,3227.02954
8516.185,3217.58325
8516.555,3263.44238
8516.685,3406.13965
8517.226,3235.61548
8517.445,3322.14941
8517.465,3384.86963
8517.503,3400.24
8517.557,3126.54565
8517.58,3169.81274
8517.913,3432.56885
8517.994,3390.10669
8518.934,3298.70313
8518.937,9504.963
8519.225,3240.039
8519.344,3225.592
8519.678,3321.3645
8519.688,3169.53687
8519.742,3324.61523
8519.798,3175.79321
8519.854,9299.267
8519.854,3276.63818
8520.125,9482.721
8521.338,3086.89063
8521.577,3204.5415
8521.686,3169.47974
8521.889,3173.34619
8522.035,3146.967
8522.078,3247.52222
8522.778,3321.31665
8522.819,3159.6145
8523.295,3277.03076
8523.479,3073.042
8524.165,3191.74854
8524.22949,3256.72534
8524.249,8988.683
8524.278,3337.3772
8524.391,3101.591
8524.519,3094.839
8524.595,3383.86938
8524.762,3151.353
8524.776,3284.75977
8525.09,3280.1665
8525.377,3282.00513
8525.529,9425.69
8525.551,3316.632
8525.63,3169.35474
8525.649,9278.529
8526.013,3323.43359
8526.0625,3179.30151
8526.222,3342.71753
8526.728,9650.756
8526.731,3432.285
8526.773,3197.401
8526.792,3358.21948
8526.863,9636.522
8527.085,3228.915
8527.243,8973.788
8528.247,3086.61523
8528.3,3333.46
8528.331,3134.70166
8528.355,3259.77686
8528.602,3321.75244
8528.744,3335.401
8528.932,3304.914
8528.982,3166.99023
8529.065,3376.80762
8529.35,3314.20239
8529.379,9483.494
8529.466,9501.048
8529.517,3291.90967
8529.669,3212.88281
8530.24,3099.17944
8530.512,3230.26147
8530.576,9375.736
8530.761,3363.10522
8530.936,3306.14819
8531.235,3380.39258
8531.294,3177.70239
8531.446,3217.16016
8531.45,3218.11816
8531.567,3303.68213
8531.594,3146.985
8531.871,3432.13
8531.905,3335.864
8531.923,3251.2688
8532.046,9627.192
8532.103,9531.43
8532.116,3223.37378
8532.278,3183.31567
8532.512,3170.329
8532.678,9370.79
8532.731,9255.869
8532.734,9507.04
8532.994,3296.056
8533.124,3285.47949
8533.153,3313.96484
8533.18,9684.403
8533.435,9494.1
8533.475,3112.04077
8533.638,3208.943
8533.797,3233.56421
8534.109,3402.18066
8534.375,3408.79028
8534.672,9662.693
8534.688,3193.60376
8534.818,3235.963
8535.313,3257.8772
8536.066,3176.64551
8536.267,9512.845
8536.37,3256.90552
8536.457,3147.401
8536.613,9210.282
8536.738,9363.645
8537.094,3278.71
8537.134,3181.85645
8537.143,3029.50977
8537.278,9580.605
8537.426,3297.48022
8537.755,3238.75952
8537.792,9540.585
8537.899,3173.974
8537.91,3164.56152
8537.996,3139.42383
8538.388,9336.506
8538.416,3290.12964
8538.43,9629.934
8538.604,3272.34839
8538.654,3123.3728
8538.698,3354.62378
8538.92,3265.45044
8538.947,9605.172
8538.969,3247.83887
8539.168,3154.94727
8539.201,3245.77759
8539.408,3356.35059
8539.428,9596.227
8539.845,3211.06787
8540.322,9556.222
8540.423,3322.28418
8540.453,3199.98828
8540.508,3208.03857
8540.579,3104.193
8540.668,3274.99023
8540.747,9195.649
8540.765,3136.468
8540.946,3160.24023
8541.138,3302.22583
8541.14,3265.9043
8541.163,3206.543
8541.327,3066.80029
8541.825,3267.21021
8542.244,3223.60327
8542.267,9291.035
8542.388,3222.22778
8542.909,3058.44873
8543.016,3297.0625
8543.116,3193.63843
8543.898,3232.46069
8544.033,9373.27051
8544.19,3241.837
8544.566,3285.78564
8544.646,9518.034
8544.772,9487.259
8544.853,3250.73486
8544.975,9280.706
8545.327,3249.20313
8545.402,3204.82617
8545.544,3203.23364
8545.671,9457.37
8545.771,3197.042
8545.95,3216.21582
8546.135,3252.838
8546.386,3199.19678
8546.966,3303.20142
8547.184,9388.315
8547.427,3143.384
8547.672,3059.178
8547.698,9178.989
8547.703,9358.992
8547.764,3235.04077
8547.873,3267.6123
8548.088,9559.555
8548.254,3173.03955
8548.658,9403.39
8549.048,3219.34985
8549.301,3201.73975
8549.498,9549.29
8549.609,3091.233
8549.82,3250.01221
8550.144,3262.623
8550.18,3314.50659
8550.397,3330.59888
8550.721,3222.79028
8550.862,9376.533
8550.969,3228.6665
8551.108,3287.57056
8551.218,9131.612
8551.641,9590.21
8551.726,3171.7085
8551.86,9595.259
8551.922,3321.42822
8552.088,3194.36963
8552.099,9380.117
8552.264,3373.6582
8552.275,9422.469
8552.608,3101.805
8552.745,3234.22949
8552.923,9366.719
8552.939,9463.778
8553.094,3133.37451
8553.317,3219.692
8553.344,9269.932
8553.42,3241.667
8554.369,3127.15039
8554.752,9160.325
8554.816,3355.15137
8554.935,3244.077
8555.496,9336.184
8555.654,3152.436
8555.78,3259.475
8556.251,3216.87622
8556.367,9432.277
8556.474,3208.14136
8556.674,3424.61
8556.807,3176.645
8557.132,3333.12036
8557.201,3357.01147
8557.713,3050.41187
8557.831,3316.13965
8557.875,3260.179
8557.982,3241.73
8558.112,3370.39624
8558.114,3106.42334
8558.139,3279.96143
8558.171,3291.93726
8558.313,9394.266
8558.542,3377.49927
8558.685,9394.808
8559.522,9396.386
8559.587,9605.34
8559.686,3183.70752
8559.853,3224.65186
8559.933,3308.328
8560.052,3174.31128
8560.215,3387.738
8560.335,9455.171
8560.345,3192.13672
8560.433,3210.22
8560.554,3258.488
8560.671,9439.159
8560.774,3245.7124
8560.86,3394.29614
8561.12,9363.695
8561.39,9510.347
8561.453,3153.15527
8561.676,3124.178
8561.974,3409.02466
8561.98,3175.60645
8562.231,3233.9187
8562.322,9608.543
8562.415,3243.14136
8562.897,9791.684
8562.965,3288.009
8563.42,3170.58276
8563.821,3252.88013
8563.981,3163.57544
8564.005,9394.783
8564.235,9433.484
8564.33,9292.102
8564.436,3221.46387
8564.721,3251.012
8564.738,9786.852
8564.916,3335.87329
8565.279,9496.0625
8565.314,3177.9353
8565.472,3299.62573
8565.631,9672.932
8565.836,3369.57251
8566.084,9496.325
8566.217,9520.706
8566.238,3226.30176
8566.266,9337.347
8566.27,3355.2002
8566.648,3154.70142
8566.685,3333.76025
8566.692,3288.17871
8567.017,3073.252
8567.062,3287.9873
8567.069,9489.8
8567.108,3216.07764
8567.157,3246.06763
8567.549,9619.073
8567.666,3233.21021
8567.697,9336.427
8567.931,3359.66235
8568.107,3183.818
8568.939,3186.03833
8569.245,3192.78833
8569.31,3213.752
8569.392,3242.18335
8569.862,3421.36255
8569.874,3205.03784
8569.909,3193.8396
8570.029,3093.70679
8570.046,3139.96777
8570.193,3368.08813
8570.337,3296.05933
8570.624,9334.751
8570.689,3201.99927
8570.825,9316.57
8570.836,3332.11523
8570.85449,3291.263
8571.10449,3184.16821
8571.12,3190.94434
8571.277,9481.408
8571.432,9600.876
8571.639,9572.875
8571.85449,3274.497
8571.951,9617.297
8572.206,3169.47046
8572.267,9492.495
8572.267,3512.77173
8572.532,9478.3125
8572.589,3200.45947
8572.599,3152.6814
8572.788,3258.365
8572.848,3309.06323
8572.864,9289.262
8573.056,3188.85962
8573.14551,3195.72437
8573.177,3281.59888
8573.218,9259.268
8574.379,3266.65
8574.517,3465.58716
8574.524,3214.93774
8574.588,3333.40771
8574.776,3275.29224
8574.8,3332.9978
8574.825,3314.27124
8574.834,9442.537
8574.942,3203.48242
8574.997,3153.05786
8575.099,9468.308
8575.539,3270.54
8575.608,9306.428
8575.713,3215.44165
8575.91,3256.13745
8576.291,3308.49146
8576.363,3302.27344
8576.763,9284.031
8576.816,9548.18
8576.88,3337.20483
8576.88,9557.907
8576.942,3250.72949
8577.06,3111.218
8577.53,3209.34131
8577.629,3289.15552
8578.006,3411.0144
8578.689,9780.405
8579.014,9441.781
8579.122,3391.68
8579.165,9669.849
8579.32,3285.39038
8579.406,9208.535
8579.442,3316.92261
8579.451,3279.74365
8579.658,3192.18921
8579.932,3304.83643
8580,9477.751
8580.019,9346.255
8580.026,3249.989
8580.476,3128.5144
8580.909,3251.81934
8581.298,3316.712
8581.32,3416.52637
8581.35449,9493.08
8581.552,3260.84741
8581.828,3391.21143
8581.866,9507.876
8582.101,3196.579
8582.272,3270.93579
8582.425,9453.18
8582.595,9494.9375
8582.679,9388.255
8582.703,3053.36719
8582.744,3364.5188
8582.77051,9574.329
8583.631,3102.36914
8584.02051,9418.07
8584.124,9478.226
8584.186,9211.953
8584.703,3371.61987
8584.836,9575.064
8584.882,3161.286
8584.912,9585.168
8584.964,9256.658
8585.104,9442.168
8585.166,9383.131
8585.283,3218.8623
8585.284,3363.14746
8585.422,3322.01245
8585.513,3220.3938
8585.545,3251.98486
8585.583,3116.58374
8585.736,3320.42749
8585.979,9407.952
8586.207,3217.09766
8586.289,3169.483
8586.34,9493.358
8586.635,3180.24048
8586.738,3198.14478
8587.2,9700.538
8587.36,3484.49634
8587.436,3306.92017
8587.718,3067.576
8588.172,3282.72559
8588.661,3246.9502
8588.708,3302.74146
8589.406,9431.357
8589.486,3172.076
8589.593,9465.686
8589.996,3294.15454
8590.089,9546.042
8590.807,3339.61646
8591.059,3399.70044
8591.1,3216.253
8591.168,9643.178
8591.553,3034.233
8591.615,3239.67041
8591.65,9616.287
8591.692,3052.70752
8591.7,3253.92261
8591.967,3254.59814
8591.973,3131.10327
8591.978,3248.24121
8592.053,3257.103
8592.144,3326.17871
8592.257,3125.84888
8592.388,9211.472
8592.416,9588.012
8592.529,3165.47632
8592.772,9433.405
8592.893,9455.337
8592.918,3346.89722
8593.048,3207.62573
8593.089,3143.804
8593.183,3068.80737
8593.207,3295.1228
8593.212,3363.43433
8593.42,3202.41064
8593.501,3282.58667
8593.708,3231.14648
8593.931,3356.387
8594.069,9550.029
8594.102,3094.68
8594.726,9440.164
8595.174,3115.87524
8595.334,9589.115
8595.374,3308.8645
8595.465,3227.93872
8595.566,3127.22046
8595.698,3196.28857
8595.752,9549.941
8595.774,9656.98
8595.79,9512.78
8595.995,3345.8855
8596.009,3199.31177
8596.04,3164.42261
8596.088,3197.83447
8596.128,3228.23315
8596.162,3308.873
8596.496,3163.68457
8596.616,3302.04883
8596.629,3293.21973
8596.829,3212.44043
8597.253,3172.0874
8597.477,9611.925
8597.504,9327.072
8597.776,3315.94165
8597.915,9443.65
8598.305,3215.53687
8598.414,3290.69849
8598.414,9511.458
8598.491,3279.50928
8598.511,3323.83228
8598.627,3097.83179
8598.792,3149.87622
8599.131,3234.15234
8599.172,9372.945
8599.174,3239.4873
8599.277,3290.14136
8599.331,9378.695
8599.517,3346.71021
8599.738,3313.52222
8599.859,3216.60815
8599.889,9509.86
8599.901,3210.94238
8600.203,3071.40234
8600.204,3234.80469
8600.273,3284.00952
8600.492,3117
8600.626,3325.25073
8600.72,3175.999
8600.799,9676
8600.889,3181.891
8601.05,3196.26929
8601.058,3315.14331
8601.063,2969.1604
8601.072,3295.15161
8601.096,3104.56616
8601.231,9427.984
8601.603,3308.37476
8601.66,3269.388
8602.029,3106.45166
8602.074,3301.07178
8602.143,3264.798
8602.517,3203.37476
8602.921,3295.36621
8603.1,9538.933
8603.183,9742.67
8603.219,9364.22
8603.33,3347.78662
8603.542,3172.20752
8603.786,3162.42749
8603.824,3163.16
8603.897,3321.97461
8604.09,3376.182
8604.155,3315.18652
8604.474,3232.61328
8604.516,3298.061
8604.548,9693.631
8604.674,3274.30762
8604.787,9652.098
8604.923,3300.516
8605.203,3294.3103
8605.828,3295.09424
8605.835,3292.48145
8605.875,3354.34448
8605.953,3171.27441
8606.175,9436.954
8606.413,3095.424
8606.542,9193.735
8606.685,3220.26367
8606.861,9783.451
8607.106,3205.51318
8607.729,3378.57471
8607.945,3204.1582
8607.996,3158.5332
8608.037,3133.30151
8608.063,3184.87
8608.09,3191.39038
8608.215,9821.334
8608.253,3187.08545
8608.295,9445.091
8608.3,3188.209
8608.317,9412.741
8608.429,3351.35742
8608.442,9502.737
8608.571,3116.91724
8608.577,9426.135
8608.617,3184.79736
8608.748,9170.186
8609.114,3299.09326
8609.215,3330.92114
8609.25,9291.26
8609.461,3353.32837
8609.518,9378.533
8610.054,3150.46313
8610.069,3374.28979
8610.135,3348.89429
8610.451,9435.256
8610.518,9335.729
8610.944,3230.13647
8611.01,3250.28247
8611.077,9333.157
8611.484,9401.158
8611.846,3307.92578
8612.043,9503.355
8612.331,3227.44067
8612.435,9363.545
8612.816,9401.681
8613.033,3494.68433
8613.049,3183.16919
8613.209,9409.684
8613.25,3234.00952
8613.337,3239.368
8613.409,3335.49365
8613.886,9501.533
8613.91,9489.868
8614.584,9734.817
8614.611,3315.842
8614.769,3210.409
8614.84,3168.914
8614.953,3186.23
8615.041,3302.191
8615.045,3316.085
8615.217,3258.31543
8615.328,3203.253
8615.489,9567.944
8615.538,3248.767
8615.64551,3201.82959
8615.825,3442.938
8615.862,9340.838
8615.867,9427.322
8615.993,9440.031
8616.002,9538.715
8616.105,3267.74658
8616.297,9140.206
8616.781,3126.73853
8616.796,9532.485
8616.951,9522.664
8617.008,3373.92456
8617.199,9435.01
8617.203,3174.11621
8617.389,9471.937
8617.39551,3196.47583
8617.508,3325.83
8617.626,3240.84521
8617.775,9621.025
8617.792,9403.564
8617.883,3168.93872
8618.014,3319.44751
8618.047,3159.88818
8618.14,9619.618
8618.209,3275.208
8618.323,9774.12
8618.467,3353.47168
8618.741,3385.94067
8618.813,3269.23535
8618.936,3224.744
8618.94,9533.924
8619.025,3186.07568
8619.165,9436.843
8619.308,3410.111
8619.392,3207.45068
8619.575,9629.1875
8619.967,3406.40063
8620.038,3528.40747
8620.156,3084.42017
8620.473,3268.30347
8620.484,9454.742
8620.836,3290.70142
8620.92,9539.745
8621.056,3174.618
8621.138,9548.638
8621.284,3238.27832
8621.288,3174.90479
8621.376,9170.393
8621.418,9368.384
8621.52,9304.59
8621.552,9486.224
8621.556,3263.125
8621.594,9461.616
8621.638,3184.36914
8621.764,9440.939
8621.768,9496.121
8621.773,3206.12451
8621.832,3236.55518
8621.921,3329.83618
8622.112,3191.511
8622.246,3228.8772
8622.409,3294.22144
8622.635,9835.595
8622.763,9615.368
8623.02051,3243.44238
8623.049,3360.90015
8623.071,3220.25122
8623.097,9650.055
8623.459,3191.42041
8623.583,3236.11865
8623.595,3341.39038
8623.716,3350.43384
8623.781,3201.33154
8623.865,3391.29517
8623.903,3193.91162
8624.121,3349.4375
8624.264,3215.3584
8624.333,3293.50024
8624.386,3186.7356
8624.486,3448.42871
8624.721,3246.97656
8625.164,3160.46167
8625.18,3388.56152
8625.38,3193.07666
8625.41,3132.522
8625.5625,3176.40015
8625.593,9446.111
8625.64551,3343.72217
8626.044,3236.29443
8626.311,9562.899
8626.335,3217.19019
8626.376,3290.92188
8626.424,3055.52612
8626.496,3449.5647
8626.56,3106.39355
8626.912,9461.149
8626.984,3120.051
8627.496,3304.29028
8627.532,3244.13867
8627.761,3238.63647
8627.809,3215.02612
8627.823,3141.12183
8628.02,9621.411
8628.136,3310.58813
8628.245,3176.02954
8628.329,3290.404
8628.453,9794.365
